E,<I>,I (raw),j,j
0.12547889,2.52774169401467E-4,0.252774169401467,1.6624073779418,0.0016624073779418
0.12650497,2.47178458418301E-4,0.247178458418301,1.62560634227715,0.00162560634227715
0.12749283,2.45189464471373E-4,0.245189464471373,1.61252542416007,0.00161252542416007
0.12847666,2.39074719543746E-4,0.239074719543746,1.57231088362379,0.00157231088362379
0.12947428,2.44022576074105E-4,0.244022576074105,1.6048512069509,0.0016048512069509
0.13049759,2.57256058022094E-4,0.257256058022095,1.6918831931633,0.0016918831931633
0.13149627,2.61976599429344E-4,0.261976599429344,1.72292854436303,0.00172292854436303
0.13250408,2.70940371516796E-4,0.270940371516796,1.78188014091127,0.00178188014091127
0.13345757,2.75793484812918E-4,0.275793484812918,1.81379737109568,0.00181379737109568
0.13446665,2.76536074554517E-4,0.276536074554517,1.8186811243215,0.0018186811243215
0.13546787,2.78472002744618E-4,0.278472002744618,1.83141304750024,0.00183141304750024
0.13646103,2.6789054820458E-4,0.26789054820458,1.76182251877506,0.00176182251877506
0.13746823,2.67519265536168E-4,0.267519265536168,1.75938072241299,0.00175938072241299
0.1384968,2.62188777444154E-4,0.262188777444154,1.72432396501892,0.00172432396501892
0.13953646,2.63355648156802E-4,0.263355648156802,1.73199806592252,0.00173199806592252
0.14052306,2.61154479858305E-4,0.261154479858305,1.71752175124141,0.00171752175124141
0.14150561,2.60730160966381E-4,0.260730160966381,1.71473115417129,0.00171473115417129
0.14250472,2.70171273743674E-4,0.270171273743674,1.77682205362559,0.00177682205362559
0.1434985,2.70834260466776E-4,0.270834260466776,1.78118228561675,0.00178118228561675
0.14447451,2.65477235087829E-4,0.26547723508783,1.74595100176022,0.00174595100176022
0.14547107,2.64575556052984E-4,0.264575556052984,1.7400209738479,0.0017400209738479
0.14646083,2.55320099035492E-4,0.255320099035492,1.67915106744673,0.00167915106744673
0.14745653,2.51580781777092E-4,0.251580781777092,1.65455888457635,0.00165455888457635
0.14848495,2.54922021693429E-4,0.254922021693429,1.67653305187969,0.00167653305187969
0.14949657,2.52190733312494E-4,0.252190733312494,1.65857032267163,0.00165857032267163
0.15049632,2.64257320850447E-4,0.264257320850447,1.73792805213098,0.00173792805213098
0.15148884,2.60624082607642E-4,0.260624082607642,1.7140335138759,0.0017140335138759
0.15249644,2.66087187128505E-4,0.266087187128505,1.7499624431785,0.0017499624431785
0.15350914,2.69906097350435E-4,0.269906097350435,1.77507808115554,0.00177507808115554
0.15447366,2.71576836919648E-4,0.271576836919648,1.78606595144725,0.00178606595144725
0.15548952,2.60677130326157E-4,0.260677130326157,1.71438239018257,0.00171438239018257
0.15648101,2.56036138934076E-4,0.256036138934076,1.68386021163312,0.00168386021163312
0.15748437,2.45932020346926E-4,0.245932020346926,1.61740895466074,0.00161740895466074
0.15846819,2.28349277209519E-4,0.228349277209519,1.50177339749407,0.00150177339749407
0.15947558,2.24928205044409E-4,0.224928205044409,1.47927420138864,0.00147927420138864
0.16048358,2.28084084887491E-4,0.228084084887491,1.50002932026594,0.00150002932026594
0.16148293,2.30842158543965E-4,0.230842158543965,1.51816820687087,0.00151816820687087
0.16248308,2.34475408723887E-4,0.234475408723887,1.54206282363219,0.00154206282363219
0.1634735,2.39355080010582E-4,0.239355080010582,1.57415471643968,0.00157415471643968
0.16449766,2.46727615225003E-4,0.246727615225003,1.62264130414605,0.00162264130414605
0.16548401,2.49936526238848E-4,0.249936526238848,1.64374519050123,0.00164374519050123
0.1665033,2.48133169356555E-4,0.248133169356555,1.63188514248571,0.00163188514248571
0.16748692,2.39089852003518E-4,0.239089852003518,1.57241040452354,0.00157241040452354
0.16849896,2.36040088149517E-4,0.236040088149517,1.55235317342324,0.00155235317342324
0.16946551,2.31259397395753E-4,0.231259397395753,1.5209122409912,0.0015209122409912
0.17045686,2.19518140385036E-4,0.219518140385036,1.4436940967198,0.0014436940967198
0.17145406,2.1246383118978E-4,0.21246383118978,1.39730037033452,0.00139730037033452
0.17245382,2.15778823619277E-4,0.215778823619277,1.41910191708935,0.00141910191708935
0.17345166,2.25882929726141E-4,0.225882929726141,1.48555309198325,0.00148555309198325
0.17446348,2.30497400391667E-4,0.230497400391667,1.51590085298205,0.00151590085298205
0.17547788,2.38135163171038E-4,0.238135163171038,1.56613174969693,0.00156613174969693
0.17649736,2.39779403437346E-4,0.239779403437346,1.57694534333386,0.00157694534333386
0.17751175,2.36093115732829E-4,0.236093115732829,1.55270191730772,0.00155270191730772
0.17852654,2.36278754818562E-4,0.236278754818562,1.55392280070133,0.00155392280070133
0.17952926,2.33971527450195E-4,0.233971527450195,1.53874897258097,0.00153874897258097
0.18052265,2.31292989547507E-4,0.231292989547507,1.52113316483421,0.0015211331648342
0.18152621,2.2596248968259E-4,0.22596248968259,1.48607633001387,0.00148607633001387
0.18252978,2.17582183558484E-4,0.217582183558484,1.43096198520913,0.00143096198520913
0.18352443,2.11429558551876E-4,0.211429558551876,1.39049832063092,0.00139049832063092
0.18451802,2.17635222838907E-4,0.217635222838907,1.43131080602141,0.00143131080602141
0.18550907,2.1203948870152E-4,0.21203948870152,1.39450961807955,0.00139450961807955
0.18648866,2.29277492432327E-4,0.229277492432327,1.5078779446413,0.0015078779446413
0.18747419,2.27474137255336E-4,0.227474137255336,1.49601790784095,0.00149601790784095
0.18846418,2.27792383106539E-4,0.227792383106539,1.49811089959043,0.00149811089959043
0.18946922,2.29834399432448E-4,0.229834399432448,1.51154052736493,0.00151154052736493
0.19046517,2.30547587540076E-4,0.230547587540076,1.51623091631878,0.00151623091631878
0.19145046,2.3272509430525E-4,0.23272509430525,1.53055161736397,0.00153055161736397
0.19246379,2.23787845521252E-4,0.223787845521252,1.47177445531375,0.00147177445531375
0.19347268,2.20817618520009E-4,0.220817618520009,1.45224031029917,0.00145224031029917
0.194493,2.16256167441821E-4,0.216256167441821,1.42224124059811,0.00142224124059811
0.19549654,2.1561970743278E-4,0.21561970743278,1.41805546553534,0.00141805546553534
0.19650629,2.26917206658881E-4,0.226917206658881,1.49235516993248,0.00149235516993248
0.19750369,2.18696011719052E-4,0.218696011719052,1.43828724378389,0.00143828724378389
0.19850047,2.04719986110528E-4,0.204719986110528,1.34637180740474,0.00134637180740474
0.19949108,2.03844823911621E-4,0.203844823911621,1.34061617145584,0.00134061617145584
0.20045729,1.99548614091328E-4,0.199548614091328,1.31236150081702,0.00131236150081702
0.20144241,2.05515596386856E-4,0.205515596386856,1.35160425815897,0.00135160425815897
0.20245065,2.06258139516851E-4,0.206258139516851,1.35648770483656,0.00135648770483656
0.2034525,2.01882355087138E-4,0.201882355087138,1.32770969979964,0.00132770969979964
0.20444311,1.96154054517846E-4,0.196154054517846,1.29003666876167,0.00129003666876167
0.20543523,1.95809281068351E-4,0.195809281068351,1.28776921426853,0.00128776921426853
0.20642777,1.83716164845767E-4,0.183716164845767,1.20823701492104,0.00120823701492104
0.20743769,1.81886284887393E-4,0.181886284887393,1.19620253390286,0.00119620253390286
0.20845208,1.91513031912413E-4,0.191513031912413,1.25951428493291,0.00125951428493291
0.20943379,1.99097755802946E-4,0.199097755802946,1.30939636341082,0.00130939636341082
0.21041995,2.00688967096438E-4,0.200688967096438,1.31986120402499,0.00131986120402499
0.21138546,2.01003031199498E-4,0.201003031199498,1.32192669387829,0.00132192669387829
0.21239398,1.97135285930017E-4,0.197135285930017,1.29648988485936,0.00129648988485936
0.21340221,2.01378468874383E-4,0.201378468874383,1.32439581626593,0.00132439581626593
0.21440324,2.07212870476623E-4,0.207212870476623,1.36276663671963,0.00136276663671963
0.21543333,2.17926937049621E-4,0.217926937049621,1.43322930844312,0.00143322930844312
0.21646872,2.24318252422664E-4,0.224318252422664,1.47526275614886,0.00147526275614886
0.21749328,2.19226414110886E-4,0.219226414110886,1.44177551496109,0.00144177551496109
0.21849391,2.22382308253246E-4,0.222382308253246,1.46253072787974,0.00146253072787974
0.21948385,2.07769791397065E-4,0.207769791397065,1.36642931099235,0.00136642931099235
0.22048596,2.06205094956305E-4,0.206205094956305,1.35613884929875,0.00135613884929875
0.22147508,1.97745246421417E-4,0.197745246421417,1.3005013818551,0.0013005013818551
0.2224672,1.91751730312717E-4,0.191751730312717,1.26108412089641,0.00126108412089641
0.22345696,1.87243334810067E-4,0.187243334810067,1.23143397917491,0.00123143397917491
0.22445415,1.87084210160214E-4,0.187084210160214,1.23038747196037,0.00123038747196037
0.22542803,1.9045224932294E-4,0.19045224932294,1.25253788854199,0.00125253788854199
0.22643667,1.91088713159439E-4,0.191088713159439,1.25672368877661,0.00125672368877661
0.2274341,1.90903074212657E-4,0.190903074212657,1.25550280629683,0.00125550280629683
0.22844191,1.90770489060317E-4,0.190770489060317,1.25463084008297,0.00125463084008297
0.22943547,1.91088719488006E-4,0.191088719488006,1.25672373039739,0.00125672373039739
0.23046091,2.04932150546079E-4,0.204932150546079,1.34776713875459,0.00134776713875459
0.23145112,2.05833825361879E-4,0.205833825361879,1.35369713891971,0.00135369713891971
0.23247658,2.11863882860302E-4,0.211863882860302,1.3933547198289,0.0013933547198289
0.23346759,2.02784028715542E-4,0.202784028715542,1.33363969215567,0.00133363969215567
0.23445776,1.9286556761876E-4,0.19286556761876,1.26840943961776,0.00126840943961776
0.23544478,1.96366192464363E-4,0.196366192464363,1.29143182590239,0.00129143182590239
0.23641802,2.04587396221238E-4,0.204587396221238,1.34549981003761,0.00134549981003761
0.23741712,2.07371980650351E-4,0.207371980650351,1.36381304872976,0.00136381304872976
0.23840265,2.11243894227665E-4,0.211243894227665,1.38927727125266,0.00138927727125266
0.23939878,2.25219924636299E-4,0.225219924636299,1.48119273920046,0.00148119273920046
0.24040173,2.29012282930956E-4,0.229012282930956,1.50613375443063,0.00150613375443063
0.24143627,2.25829901271229E-4,0.225829901271229,1.48520434236656,0.00148520434236656
0.24246401,2.12463826553883E-4,0.212463826553883,1.39730033984585,0.00139730033984585
0.24346209,2.1766174996982E-4,0.21766174996982,1.43148526569128,0.00143148526569128
0.24446946,2.21745831342763E-4,0.221745831342763,1.45834484166208,0.00145834484166208
0.24546134,2.35244478050036E-4,0.235244478050036,1.54712072383207,0.00154712072383207
0.24644837,2.45958546252547E-4,0.245958546252547,1.61758340627229,0.00161758340627229
0.24746278,2.53171973705928E-4,0.253171973705928,1.66502359783594,0.00166502359783594
0.2484542,2.48027092273636E-4,0.248027092273636,1.63118751058095,0.00163118751058095
0.24946287,2.4049543016089E-4,0.24049543016089,1.58165440087262,0.00158165440087262
0.25048298,2.21029772433213E-4,0.221029772433213,1.45363557244722,0.00145363557244722
0.25146067,2.19836377621303E-4,0.219836377621303,1.44578703181186,0.00144578703181186
0.25245893,2.06496826384257E-4,0.206496826384257,1.35805746495221,0.00135805746495221
0.25346199,2.0143325255129E-4,0.20143325255129,1.32475610936429,0.00132475610936429
0.25445312,1.99760770265635E-4,0.199760770265635,1.31375677783555,0.00131375677783555
0.25545093,2.00662432512723E-4,0.200662432512723,1.31968669534065,0.00131968669534065
0.25643542,1.96578355497775E-4,0.196578355497776,1.29282714803086,0.00129282714803086
0.25745299,2.05250395866743E-4,0.205250395866743,1.3498601270149,0.0013498601270149
0.25842088,2.04295662645867E-4,0.204295662645867,1.34358118026132,0.00134358118026132
0.25944358,2.16600937935457E-4,0.216600937935457,1.4245086756516,0.0014245086756516
0.26043612,2.26784598592329E-4,0.226784598592329,1.49148305301985,0.00149148305301985
0.26144645,2.47151933611652E-4,0.247151933611653,1.62543189789316,0.00162543189789316
0.26242349,2.56699129017256E-4,0.256699129017256,1.68822046572233,0.00168822046572233
0.26341009,2.58343364470824E-4,0.258343364470824,1.69903402770756,0.00169903402770756
0.26438752,2.42802678927647E-4,0.242802678927647,1.5968283697227,0.0015968283697227
0.26540366,2.3214163453152E-4,0.23214163453152,1.52671440632742,0.00152671440632742
0.26637831,2.34183689372002E-4,0.234183689372002,1.54014428739881,0.00154014428739881
0.26739994,2.40972787853227E-4,0.240972787853227,1.58479381559817,0.00158479381559817
0.26839393,2.38904231688745E-4,0.238904231688745,1.57118964457997,0.00157118964457997
0.26940262,2.39169417265354E-4,0.239169417265354,1.57293367744584,0.00157293367744584
0.27040043,2.32937245199435E-4,0.232937245199435,1.53194685965698,0.00153194685965698
0.27141422,2.4500382477931E-4,0.24500382477931,1.61130453677884,0.00161130453677884
0.27241328,2.49326582345727E-4,0.249326582345727,1.63973380266657,0.00163973380266657
0.27342409,2.52482454925484E-4,0.252482454925484,1.66048887377552,0.00166048887377552
0.27441746,2.61187836936356E-4,0.261187836936356,1.71774112908682,0.00171774112908682
0.27540341,2.6545071197385E-4,0.26545071197385,1.74577656850832,0.00174577656850832
0.27639425,2.62851758962925E-4,0.262851758962925,1.72868416278301,0.00172868416278301
0.27739868,2.55558773182606E-4,0.255558773182606,1.68072074390546,0.00168072074390546
0.27837211,2.66962368515224E-4,0.266962368515224,1.75571820531893,0.00175571820531893
0.27936462,2.59006359505697E-4,0.259006359505697,1.70339431436232,0.00170339431436232
0.28036541,2.65530264591184E-4,0.265530264591184,1.74629975827214,0.00174629975827214
0.2813845,2.5516099726196E-4,0.25516099726196,1.67810471068176,0.00167810471068176
0.28237849,2.60040657748404E-4,0.260040657748404,1.71019653245976,0.00171019653245976
0.28338209,2.54816222726125E-4,0.254816222726125,1.67583724904414,0.00167583724904414
0.28438437,2.55797446748652E-4,0.255797446748652,1.68229041654272,0.00168229041654272
0.28537115,2.59722409105558E-4,0.259722409105558,1.70810352235062,0.00170810352235062
0.28638619,2.52800702785155E-4,0.252800702785155,1.66258187873399,0.00166258187873399
0.28737679,2.54073637759372E-4,0.254073637759372,1.67095352722081,0.00167095352722081
0.28838399,2.6285176621362E-4,0.26285176621362,1.7286842104683,0.0017286842104683
0.28938922,2.74785762965419E-4,0.274785762965419,1.80716993666216,0.00180716993666216
0.29040641,2.84836818738969E-4,0.284836818738969,1.87327221805277,0.00187327221805277
0.29139853,3.03825108226698E-4,0.303825108226698,1.99815156238467,0.00199815156238467
0.29240847,3.02101305224926E-4,0.302101305224926,1.98681471244051,0.00198681471244051
0.29341877,3.05761047911801E-4,0.305761047911801,2.01088356116202,0.00201088356116202
0.2944364,3.10932482079806E-4,0.310932482079806,2.04489427648071,0.00204489427648071
0.29542902,3.07875985722683E-4,0.307875985722683,2.02479276806012,0.00202479276806012
0.2964004,2.92182843951297E-4,0.292182843951297,1.92158445873954,0.00192158445873954
0.29738319,2.85552873467371E-4,0.285552873467371,1.8779814597697,0.0018779814597697
0.29837593,3.01968723483192E-4,0.301968723483192,1.98594276865701,0.00198594276865701
0.29937801,2.9899847534883E-4,0.29899847534883,1.96640848465729,0.00196640848465729
0.30038729,2.95471338783198E-4,0.295471338783198,1.94321174005479,0.00194321174005479
0.30139855,2.95656956420013E-4,0.295656956420013,1.94443248238637,0.00194443248238637
0.30236706,2.98759804789169E-4,0.298759804789169,1.96483883179198,0.00196483883179198
0.30337787,3.0040404511864E-4,0.30040404511864,1.97565242584431,0.00197565242584431
0.30438843,3.08731305747441E-4,0.308731305747441,2.03041790896366,0.00203041790896366
0.30538413,3.2103656179869E-4,0.32103656179869,2.1113452778301,0.00211134527783009
0.30636096,3.28223479780516E-4,0.328223479780516,2.1586111258633,0.0021586111258633
0.30735093,3.31591515178945E-4,0.331591515178945,2.18076151768844,0.00218076151768844
0.30835345,3.45673640014057E-4,0.345673640014057,2.27337473160354,0.00227337473160354
0.30936825,3.39149709589039E-4,0.339149709589039,2.23046912104448,0.00223046912104448
0.31037053,3.45328889125087E-4,0.345328889125087,2.27110742548308,0.00227110742548308
0.31139109,3.34217003657817E-4,0.334217003657817,2.19802843791337,0.00219802843791337
0.31240997,3.28966056688134E-4,0.328966056688134,2.16349479468451,0.00216349479468451
0.31340352,3.30212485702456E-4,0.330212485702456,2.17169212273585,0.00217169212273585
0.31439731,3.26128415736094E-4,0.326128415736094,2.14483262178215,0.00214483262178215
0.31541342,3.30848956486485E-4,0.330848956486485,2.17587796866196,0.00217587796866196
0.31639391,3.37533557682579E-4,0.337533557682579,2.21984025473454,0.00221984025473454
0.31736875,3.3554300802684E-4,0.33554300802684,2.20674910526426,0.00220674910526426
0.31837702,3.43419445294381E-4,0.343419445294381,2.25854968068089,0.00225854968068089
0.31935447,3.52091481267457E-4,0.352091481267457,2.31558263075468,0.00231558263075468
0.32037565,3.57687171723833E-4,0.357687171723833,2.3523835314218,0.0023523835314218
0.32136351,3.50102478579275E-4,0.350102478579275,2.30250165514942,0.00230250165514942
0.32236475,3.52860544606102E-4,0.352860544606102,2.32064049157683,0.00232064049157683
0.32335833,3.62858585504001E-4,0.362858585504001,2.38639411265682,0.00238639411265682
0.32435679,3.67313943039941E-4,0.367313943039941,2.41569544220585,0.00241569544220585
0.32535765,3.71000210735575E-4,0.371000210735575,2.43993873664056,0.00243993873664056
0.32635993,3.75535127861641E-4,0.375535127861641,2.46976330181104,0.00246976330181104
0.32733738,3.77709781256879E-4,0.377709781256879,2.48406523723929,0.00248406523723929
0.32833353,3.78797064008217E-4,0.378797064008217,2.49121591593408,0.00249121591593408
0.32933792,3.89219412328304E-4,0.389219412328304,2.55976005865174,0.00255976005865174
0.3303313,3.94974278151494E-4,0.394974278151494,2.59760780008114,0.00259760780008114
0.33134127,4.08393364194936E-4,0.408393364194936,2.6858604395683,0.0026858604395683
0.33236983,4.14599041429634E-4,0.414599041429634,2.72667301011106,0.00272667301011106
0.33336896,4.19584795306744E-4,0.419584795306744,2.75946257104419,0.00275946257104419
0.33434448,4.21441182450306E-4,0.421441182450306,2.77167138055618,0.00277167138055618
0.33533153,4.30855777317953E-4,0.430855777317953,2.83358788098567,0.00283358788098567
0.33632064,4.46979950437607E-4,0.446979950437607,2.93963093285602,0.00293963093285602
0.33732215,4.45221443280235E-4,0.445221443280235,2.92806584580815,0.00292806584580815
0.33834729,4.57004485017225E-4,0.457004485017225,3.0055587936222,0.0030055587936222
0.33935383,4.48677201928956E-4,0.448677201928956,2.95079316279479,0.00295079316279479
0.34035102,4.51196619426103E-4,0.451196619426103,2.96736249124037,0.00296736249124037
0.3413423,4.57747048257162E-4,0.457747048257162,3.01044237255585,0.00301044237255585
0.34234309,4.59099556438662E-4,0.459099556438662,3.01933734621941,0.00301933734621941
0.34332415,4.67002514015904E-4,0.467002514015904,3.07131233644517,0.00307131233644517
0.34431839,4.70847897329603E-4,0.470847897329603,3.09660207869552,0.00309660207869552
0.34533599,4.76523170492429E-4,0.476523170492429,3.13392636701207,0.00313392636701207
0.34632066,4.87820680468253E-4,0.487820680468253,3.20822614210638,0.00320822614210638
0.3473255,5.08983571459492E-4,0.508983571459492,3.34740708059277,0.00334740708059277
0.34829935,5.25001670111023E-4,0.525001670111023,3.45275251775495,0.00345275251775495
0.34929484,5.40754527163597E-4,0.540754527163597,3.55635355361186,0.00355635355361186
0.3502878,5.45634195936551E-4,0.545634195936551,3.58844542988735,0.00358844542988735
0.35129157,5.51150374374427E-4,0.551150374374427,3.62472340779499,0.00362472340779499
0.35228264,5.78227282201423E-4,0.578227282201423,3.80279876830367,0.00380279876830367
0.3532781,6.1344578105289E-4,0.61344578105289,4.03441852782793,0.00403441852782793
0.35426918,6.71922323868378E-4,0.671922323868378,4.41899831477049,0.00441899831477049
0.35527337,7.20798604965642E-4,0.720798604965642,4.74044053529026,0.00474044053529026
0.35625976,7.56786251814547E-4,0.756786251814547,4.97711871240798,0.00497711871240798
0.35726267,7.73016465801549E-4,0.773016465801549,5.08385915800593,0.00508385915800593
0.35826901,7.78517458449699E-4,0.778517458449699,5.12003726428136,0.00512003726428136
0.35930547,7.76411057409455E-4,0.776411057409455,5.1061842007405,0.0051061842007405
0.36033368,7.75456309838775E-4,0.775456309838775,5.09990515961328,0.00509990515961328
0.36134741,7.6925065574566E-4,0.76925065574566,5.05909274126462,0.00505909274126462
0.36233974,7.72539130846579E-4,0.772539130846579,5.0807198928161,0.0050807198928161
0.36334625,7.8516259297127E-4,0.78516259297127,5.16373999182758,0.00516373999182758
0.36433837,7.91713053634643E-4,0.791713053634643,5.20682008249307,0.00520682008249307
0.36532664,7.94099829717098E-4,0.794099829717098,5.22251707470697,0.00522251707470697
0.3662869,7.87894132220875E-4,0.787894132220875,5.18170437091123,0.00518170437091123
0.36727968,8.04363015807518E-4,0.804363015807517,5.29001446306077,0.00529001446306077
0.36828724,8.14202000684519E-4,0.814202000684519,5.35472202827488,0.00535472202827488
0.36929318,8.24465233007585E-4,0.824465233007585,5.42221972068465,0.00542221972068465
0.37029162,8.40058944757203E-4,0.840058944757203,5.52477411349877,0.00552477411349877
0.37130493,8.44222617413637E-4,0.844222617413637,5.5521571335272,0.0055521571335272
0.37232041,8.6103626967492E-4,0.86103626967492,5.66273464876735,0.00566273464876735
0.3733446,8.75410100232127E-4,0.875410100232127,5.75726630927746,0.00575726630927746
0.37433076,8.93947531241997E-4,0.893947531241997,5.87918051495704,0.00587918051495704
0.37532133,9.04688145005316E-4,0.904688145005316,5.94981777827411,0.00594981777827411
0.37630811,9.21766986418032E-4,0.921766986418032,6.06213934989048,0.00606213934989048
0.37731045,9.32958406843275E-4,0.932958406843275,6.13574141108458,0.00613574141108458
0.37831637,9.37678934507052E-4,0.937678934507052,6.16678667189831,0.0061667866718983
0.37930444,9.47222353564334E-4,0.947222353564334,6.22955040400425,0.00622955040400425
0.38028231,9.58205410168172E-4,0.958205410168172,6.30178212915957,0.00630178212915957
0.38125446,9.74143906104374E-4,0.974143906104374,6.40660404708092,0.00640660404708092
0.38225761,9.85123147883214E-4,0.985123147883214,6.47881068346536,0.00647881068346536
0.38324612,0.00100578224626386,1.00578224626386,6.61467835400673,0.00661467835400673
0.38426113,0.00102662694169137,1.02662694169137,6.75176663146682,0.00675176663146682
0.38525814,0.00105054797434908,1.05054797434908,6.9090869038361,0.0069090869038361
0.38627034,0.00107640494166441,1.07640494166441,7.07913914191875,0.00707913914191875
0.38728243,0.00109581763566288,1.09581763566288,7.20680964640581,0.00720680964640581
0.38827243,0.00112071980705271,1.12071980705271,7.37058252534854,0.00737058252534854
0.38927215,0.00114328830770521,1.14328830770521,7.51900766737407,0.00751900766737407
0.3902781,0.00115888206528325,1.15888206528325,7.6215623615857,0.0076215623615857
0.39127123,0.00118129148621746,1.18129148621746,7.76894129189585,0.00776894129189585
0.39226183,0.00119216460087854,1.19216460087854,7.84044996731389,0.00784044996731389
0.39323741,0.00120749320123853,1.20749320123853,7.94126081516397,0.00794126081516397
0.3942391,0.00122592459926333,1.22592459926334,8.06247767895499,0.00806247767895499
0.39522204,0.00125448654246915,1.25448654246915,8.25031959819113,0.00825031959819113
0.39626214,0.00127366046672251,1.27366046672251,8.37641979750486,0.00837641979750486
0.39725506,0.00129217144250207,1.29217144250207,8.49816001637971,0.00849816001637971
0.39826116,0.00131288353905903,1.31288353905903,8.63437623740602,0.00863437623740602
0.39927417,0.0013389859020265,1.3389859020265,8.80604235693707,0.00880604235693707
0.40024796,0.00135791454865992,1.35791454865992,8.93052945105894,0.00893052945105894
0.40125701,0.00138464654062571,1.3846465406257,9.10633642048239,0.00910633642048239
0.40224254,0.0014185391298977,1.4185391298977,9.32923613605355,0.00932923613605355
0.4032357,0.0014562240565081,1.4562240565081,9.57707672903287,0.00957707672903287
0.40423608,0.00150899871520475,1.50899871520475,9.92415721670063,0.00992415721670063
0.40523821,0.00154493334048312,1.54493334048312,10.1604866894778,0.0101604866894778
0.40623069,0.00157394622369288,1.57394622369288,10.3512942835349,0.0103512942835349
0.40722471,0.00160720220770195,1.60720220770195,10.5700072687592,0.0105700072687592
0.40824124,0.00164247375748043,1.64247375748043,10.8019759256913,0.0108019759256913
0.40922636,0.00167777180488177,1.67777180488177,11.0341188482291,0.0110341188482291
0.41024348,0.00170116246560307,1.70116246560307,11.1879510497159,0.0111879510497159
0.4112545,0.00171272519401099,1.71272519401099,11.2639950737552,0.0112639950737552
0.41227397,0.00172728462722363,1.72728462722363,11.3597473780695,0.0113597473780695
0.41327372,0.00174399218081413,1.74399218081413,11.469627119429,0.011469627119429
0.41426706,0.00177552452037667,1.77552452037667,11.6770042974717,0.0116770042974717
0.41527319,0.00180119578585114,1.80119578585114,11.8458352394421,0.0118458352394421
0.41626421,0.00183225070971578,1.83225070971578,12.0500726212769,0.0120500726212769
0.41725296,0.00186471121065148,1.86471121065148,12.2635539923163,0.0122635539923163
0.41823575,0.00187062510606969,1.87062510606969,12.3024476158178,0.0123024476158178
0.41924649,0.00188682878989413,1.88682878989413,12.4090135818078,0.0124090135818078
0.42022562,0.0019025505450984,1.9025505450984,12.5124100716773,0.0125124100716773
0.42123923,0.00192385070416397,1.92385070416398,12.652493774319,0.012652493774319
0.42224789,0.00193790623011914,1.93790623011914,12.7449320566959,0.0127449320566959
0.42322174,0.00197270048152455,1.97270048152455,12.9737616890246,0.0129737616890246
0.42421976,0.00199105224985235,1.99105224985235,13.0944548561256,0.0130944548561256
0.42520237,0.00200852890682453,2.00852890682453,13.2093927216564,0.0132093927216564
0.42620671,0.00201879210948795,2.01879210948796,13.2768902190051,0.0132768902190051
0.42720693,0.00203491615098352,2.03491615098352,13.3829324052298,0.0133829324052298
0.42820108,0.00204037927627117,2.04037927627117,13.4188614711083,0.0134188614711083
0.42920744,0.00204658488514219,2.04658488514219,13.459673592047,0.013459673592047
0.43021613,0.00206411449673599,2.06411449673598,13.5749597216187,0.0135749597216187
0.43121713,0.00208599358140622,2.08599358140622,13.7188508156515,0.0137188508156515
0.4322356,0.00210413319594714,2.10413319594714,13.8381487214353,0.0138381487214353
0.43324357,0.00212916798611534,2.12916798611534,14.0027937877385,0.0140027937877385
0.43423697,0.00215834007313889,2.15834007313889,14.1946484096437,0.0141946484096437
0.43524009,0.0021895805898061,2.1895805898061,14.4001063704838,0.0144001063704838
0.43627957,0.00222779601952223,2.22779601952223,14.6514358970005,0.0146514358970005
0.43725616,0.00225625190493398,2.25625190493398,14.838580311188,0.014838580311188
0.43826121,0.00227818388581607,2.27818388581607,14.9828192851211,0.0149828192851211
0.43925524,0.0022940958642721,2.2940958642721,15.0874668068421,0.0150874668068421
0.44022569,0.00231552397619655,2.31552397619655,15.2283920107224,0.0152283920107224
0.44121128,0.00234998049646064,2.34998049646065,15.4550005033578,0.0154550005033578
0.44219843,0.00238429028508513,2.38429028508513,15.6806439932761,0.0156806439932761
0.44321257,0.00242852542699742,2.42852542699742,15.9715630632642,0.0159715630632642
0.44417158,0.00246573304967669,2.46573304967669,16.2162645950868,0.0162162645950868
0.44517958,0.00252105372439676,2.52105372439676,16.5800893404123,0.0165800893404123
0.44575462,0.0025590569130145,2.5590569130145,16.8300230313944,0.0168300230313944
0.44582531,0.00257624196819961,2.57624196819961,16.9430431338744,0.0169430431338744
0.44639537,0.00258833489614416,2.58833489614416,17.0225740949831,0.0170225740949831
0.44738263,0.00261177844145601,2.61177844145601,17.1767540999409,0.0171767540999409
0.44833484,0.00249440106826014,2.49440106826014,16.4048041350126,0.0164048041350126
0.44910195,0.00195636409181235,1.95636409181235,12.866322962786,0.012866322962786
0.44949624,9.66250487130147E-4,0.966250487130147,6.35469178891383,0.00635469178891383
0.44935557,-2.37898322933343E-4,-0.237898322933343,-1.56457413421957,-0.00156457413421957
0.44870558,-0.00132407685669022,-1.32407685669022,-8.70799077586067,-0.00870799077586066
0.44766891,-0.00203666857932048,-2.03666857932048,-13.3944575140001,-0.0133944575140001
0.44646415,-0.00236779700612209,-2.36779700612209,-15.5721734612612,-0.0155721734612612
0.44525093,-0.00243576759466022,-2.43576759466022,-16.0191922691417,-0.0160191922691417
0.44406593,-0.00239527179999438,-2.39527179999438,-15.7528655792449,-0.0157528655792449
0.44297084,-0.00233199503539557,-2.33199503539557,-15.3367164111142,-0.0153367164111142
0.44190279,-0.00228680513242176,-2.28680513242176,-15.0395182112743,-0.0150395182112743
