E,<I>,I (raw),j,j
0.12652746,3.0936779158866E-4,0.30936779158866,2.03460385391564,0.00203460385391564
0.12751639,3.02446095550597E-4,0.302446095550597,1.98908227792237,0.00198908227792237
0.12853096,2.9426658730223E-4,0.29426658730223,1.93528851057573,0.00193528851057573
0.12954791,2.91785056687232E-4,0.291785056687232,1.91896835091413,0.00191896835091413
0.13055,2.76801259107944E-4,0.276801259107944,1.82042515045825,0.00182042515045825
0.13153872,2.70728197291545E-4,0.270728197291545,1.78048474517799,0.00178048474517799
0.13252127,2.70913830869783E-4,0.270913830869783,1.78170559235073,0.00178170559235073
0.13352823,2.68500509239151E-4,0.268500509239151,1.76583401934306,0.00176583401934306
0.13452733,2.68739215875435E-4,0.268739215875435,1.76740390947171,0.00176740390947171
0.13552326,2.64946844860485E-4,0.264946844860485,1.74246281058461,0.00174246281058462
0.1365141,2.62984368974786E-4,0.262984368974786,1.72955629248926,0.00172955629248926
0.13750388,2.50069131223224E-4,0.250069131223224,1.64461728714347,0.00164461728714347
0.13849024,2.62692641045861E-4,0.262692641045861,1.72763769984768,0.00172763769984768
0.13949339,2.73857534769679E-4,0.273857534769679,1.80106530419649,0.00180106530419649
0.14050692,3.00351016120557E-4,0.300351016120557,1.97530367265538,0.00197530367265538
0.14150731,3.14247480673658E-4,0.314247480673658,2.06669586377634,0.00206669586377634
0.14250112,3.23874207399261E-4,0.323874207399261,2.13000748130422,0.00213000748130422
0.14348875,3.16581229804395E-4,0.316581229804395,2.08204411625953,0.00208204411625953
0.14449805,3.10799870779496E-4,0.310799870779496,2.04402213830079,0.00204402213830079
0.14547764,3.02101318185226E-4,0.302101318185226,1.98681479767587,0.00198681479767587
0.14648969,2.91148577844069E-4,0.291148577844069,1.91478245198591,0.00191478245198591
0.1475113,2.76933879983212E-4,0.276933879983212,1.82129735160933,0.00182129735160933
0.14854068,2.62908029143229E-4,0.262908029143229,1.72905423209475,0.00172905423209475
0.14951397,2.56964327516269E-4,0.256964327516269,1.68996458357433,0.00168996458357433
0.15050989,2.59748919688719E-4,0.259748919688719,1.70827787319171,0.00170827787319171
0.15151051,2.5651349470637E-4,0.25651349470637,1.68699961373122,0.00168699961373122
0.15248434,2.62453979303245E-4,0.262453979303245,1.72606810496899,0.00172606810496899
0.15349366,2.7794165149923E-4,0.27794165149923,1.82792511269534,0.00182792511269534
0.15446664,2.87170582977423E-4,0.287170582977423,1.88862056989414,0.00188862056989414
0.15547721,2.93217129233704E-4,0.293217129233704,1.92838659160162,0.00192838659160162
0.15649776,2.83988185477332E-4,0.283988185477332,1.86769105365353,0.00186769105365353
0.15749453,2.84094246631463E-4,0.284094246631463,1.86838858080022,0.00186838858080022
0.15850618,2.72929340225244E-4,0.272929340225244,1.79496089304369,0.00179496089304369
0.15951951,2.67121480141618E-4,0.267121480141618,1.75676462688273,0.00175676462688273
0.16052285,2.55399650566484E-4,0.255399650566484,1.67967425006606,0.00167967425006606
0.16150582,2.56301330157131E-4,0.256301330157131,1.68560428163369,0.00168560428163369
0.16251428,2.63143467666142E-4,0.263143467666142,1.73060262898384,0.00173060262898384
0.16349939,2.58555525710512E-4,0.258555525710512,1.70042933803932,0.00170042933803932
0.1645004,2.49856983423846E-4,0.249856983423846,1.64322206520392,0.00164322206520392
0.16549104,2.48212746378664E-4,0.248212746378664,1.63240849275121,0.00163240849275121
0.16647549,2.49644826403205E-4,0.249644826403205,1.64182678261935,0.00164182678261935
0.16749074,2.4415517570257E-4,0.24415517570257,1.60572326836918,0.00160572326836918
0.16847031,2.51899010234209E-4,0.251899010234209,1.656651761931,0.001656651761931
0.16946448,2.54187246718792E-4,0.254187246718792,1.67170069364524,0.00167170069364524
0.17045665,2.53331090385068E-4,0.253331090385068,1.66607005262989,0.00166607005262989
0.17145193,2.59775465540062E-4,0.259775465540062,1.70845245597931,0.00170845245597931
0.17247567,2.54577528064855E-4,0.254577528064855,1.67426743767096,0.00167426743767096
0.17348455,2.58688105304827E-4,0.258688105304827,1.7013012677,0.0017013012677
0.17447601,2.70277375496638E-4,0.270277375496638,1.77751984777662,0.00177751984777662
0.1754889,2.69534803818616E-4,0.269534803818616,1.77263621334864,0.00177263621334864
0.17648782,2.79400235942578E-4,0.279400235942578,1.83751771286377,0.00183751771286377
0.17748691,2.81574864604612E-4,0.281574864604612,1.85181948563038,0.00185181948563038
0.17848751,2.69190018747798E-4,0.269190018747798,1.77036868242612,0.00177036868242612
0.1794809,2.61048405061756E-4,0.261048405061756,1.7168241343733,0.0017168241343733
0.18047576,2.52694610051347E-4,0.252694610051347,1.66188414389879,0.00166188414389879
0.18147719,2.48796179928629E-4,0.248796179928629,1.63624553132322,0.00163624553132322
0.18249625,2.35695314093694E-4,0.235695314093694,1.55008571494249,0.00155008571494249
0.18349239,2.22329258602056E-4,0.222329258602056,1.46218183886254,0.00146218183886254
0.1844862,2.25007772605244E-4,0.225007772605244,1.47979748943065,0.00147979748943065
0.18544371,2.19836377545511E-4,0.219836377545512,1.4457870313134,0.0014457870313134
0.18644154,2.20711542245529E-4,0.220711542245529,1.45154268371122,0.00145154268371122
0.18745105,2.21109343316229E-4,0.221109343316229,1.45415888233805,0.00145415888233805
0.18844634,2.20764570700441E-4,0.220764570700441,1.45189143332791,0.00145189143332791
0.18945161,2.1225166392469E-4,0.21225166392469,1.39590502037579,0.00139590502037579
0.19044603,2.15962433561767E-4,0.215962433561767,1.42030945551695,0.00142030945551695
0.19143859,2.06894624663316E-4,0.206894624663316,1.36067364521939,0.00136067364521939
0.19245149,2.08857092995156E-4,0.208857092995156,1.37358011363565,0.00137358011363565
0.1934385,2.16309221804699E-4,0.216309221804699,1.42259016060244,0.00142259016060244
0.19442806,2.25564684582323E-4,0.225564684582323,1.48346010488599,0.00148346010488599
0.19543205,2.41821432875137E-4,0.241821432875137,1.59037505734062,0.00159037505734062
0.19643646,2.41158418513502E-4,0.241158418513502,1.58601464358049,0.00158601464358049
0.19743875,2.41397099949206E-4,0.241397099949206,1.58758436797374,0.00158758436797374
0.19845209,2.32194690006004E-4,0.232194690006004,1.52706333364239,0.00152706333364239
0.19944333,2.2697026271443E-4,0.22697026271443,1.49270410106891,0.00149270410106891
0.20046642,2.3121343292587E-4,0.23121343292587,1.52060994873548,0.00152060994873548
0.20142308,2.36119646665934E-4,0.236119646665934,1.55287640198327,0.00155287640198327
0.2024307,2.3869205385078E-4,0.23869205385078,1.56979422508713,0.00156979422508713
0.20341918,2.48849221103835E-4,0.248849221103835,1.63659436459683,0.00163659436459683
0.20442656,2.52270315210506E-4,0.252270315210506,1.65909370500424,0.00165909370500424
0.20542188,2.45932002093874E-4,0.245932002093874,1.61740883461679,0.00161740883461679
0.20642523,2.41582749670972E-4,0.241582749670972,1.58880532131682,0.00158880532131682
0.20744047,2.41529725384579E-4,0.241529725384579,1.58845659911503,0.00158845659911503
0.20848072,2.32380331100205E-4,0.232380331100205,1.528284230245,0.001528284230245
0.20947984,2.26413322909341E-4,0.226413322909341,1.48904130259848,0.00148904130259848
0.21050993,2.26360287330054E-4,0.226360287330054,1.48869250612727,0.00148869250612727
0.21149333,2.1829944548013E-4,0.21829944548013,1.43567916621415,0.00143567916621415
0.21246932,2.26413325359924E-4,0.226413325359924,1.4890413187151,0.0014890413187151
0.21345337,2.19836384619358E-4,0.219836384619358,1.44578707783562,0.00144578707783562
0.21445522,2.08910134182993E-4,0.208910134182993,1.37392894699233,0.00137392894699233
0.21544755,2.04905630350065E-4,0.204905630350065,1.34759272469312,0.00134759272469312
0.21643583,2.0739851255611E-4,0.20739851255611,1.36398753980212,0.00136398753980212
0.21745233,2.07318963324117E-4,0.207318963324117,1.36346437230251,0.00136346437230251
0.2184591,2.06549868721595E-4,0.206549868721595,1.35840630586876,0.00135840630586876
0.2194493,2.18908164836446E-4,0.218908164836446,1.43968250069817,0.00143968250069817
0.22044244,2.15672730241244E-4,0.215672730241244,1.41840417801731,0.00141840417801731
0.22144029,2.2339005376024E-4,0.22339005376024,1.46915831791349,0.00146915831791349
0.22245173,2.42564008633256E-4,0.242564008633256,1.59525871860198,0.00159525871860198
0.22341813,2.47231512048529E-4,0.247231512048529,1.6259552574631,0.0016259552574631
0.22442044,2.43014840243127E-4,0.243014840243127,1.59822368055293,0.00159822368055293
0.22541595,2.43969546810755E-4,0.243969546810755,1.6045024520174,0.0016045024520174
0.22643752,2.37976050054082E-4,0.237976050054082,1.56508531833022,0.00156508531833022
0.22742729,2.3110737083698E-4,0.23110737083698,1.5199124154412,0.0015199124154412
0.22843149,2.28455371863371E-4,0.228455371863371,1.50247114495672,0.00150247114495672
0.22942488,2.229657499634E-4,0.2229657499634,1.46636782011846,0.00146636782011846
0.23043355,2.05462545384055E-4,0.205462545384055,1.3512553602527,0.0013512553602527
0.23143244,2.04719977445064E-4,0.204719977445064,1.34637175041501,0.00134637175041501
0.23243459,1.99217698374769E-4,0.199217698374769,1.31018518379069,0.00131018518379069
0.23344149,2.01378468836488E-4,0.201378468836488,1.3243958160167,0.0013243958160167
0.23446734,2.10315711039281E-4,0.210315711039281,1.38317293478464,0.00138317293478464
0.23545901,2.09201866848869E-4,0.209201866848869,1.37584757078719,0.00137584757078719
0.23647255,2.27739330057375E-4,0.227739330057375,1.49776198822595,0.00149776198822595
0.23743662,2.37525200292213E-4,0.237525200292213,1.56212023699993,0.00156212023699993
0.23845422,2.37313031283924E-4,0.237313031283925,1.56072487557678,0.00156072487557678
0.23942319,2.29993535918363E-4,0.229993535918363,1.51258711242111,0.00151258711242111
0.24040447,2.37896490792385E-4,0.237896490792385,1.56456208486875,0.00156456208486875
0.2414127,2.43014830592377E-4,0.243014830592377,1.59822361708332,0.00159822361708332
0.2423923,2.44552978251199E-4,0.244552978251199,1.60833947671583,0.00160833947671583
0.24340436,2.49883480339324E-4,0.249883480339324,1.64339632615743,0.00164339632615743
0.24443296,2.40230236765153E-4,0.240230236765153,1.57991031658308,0.00157991031658308
0.24543203,2.34130641249269E-4,0.234130641249269,1.53979540843374,0.00153979540843374
0.24644156,2.24238692592533E-4,0.224238692592533,1.47473951894899,0.00147473951894899
0.24744004,2.31293015796534E-4,0.231293015796534,1.52113333746488,0.00152113333746488
0.24842535,2.37869967728936E-4,0.237869967728936,1.56438765194916,0.00156438765194916
0.249413,2.39620249140494E-4,0.239620249140494,1.57589864114137,0.00157589864114137
0.2504085,2.40203718223913E-4,0.240203718223913,1.57973591340448,0.00157973591340448
0.25139466,2.44128671144811E-4,0.244128671144811,1.60554895715506,0.00160554895715506
0.25238484,2.31054314920382E-4,0.231054314920382,1.51956348521861,0.00151956348521861
0.25337714,2.40468702360118E-4,0.240468702360118,1.58147862146721,0.00158147862146721
0.25438333,2.45295549954486E-4,0.245295549954486,1.61322311130998,0.00161322311130998
0.25538516,2.58979855592165E-4,0.258979855592165,1.70322000738505,0.00170322000738505
0.25639552,2.66378924758708E-4,0.266378924758708,1.751881099622,0.001751881099622
0.2573908,2.58900278595319E-4,0.258900278595319,1.7026966572857,0.0017026966572857
0.25839818,2.55001851074768E-4,0.255001851074768,1.67705806182367,0.00167705806182367
0.2594181,2.59059401843033E-4,0.259059401843034,1.70374315527886,0.00170374315527886
0.26042402,2.49856978143725E-4,0.249856978143725,1.64322203047841,0.00164322203047841
0.26144919,2.4853097362312E-4,0.24853097362312,1.63450136213062,0.00163450136213062
0.26242688,2.57945568667613E-4,0.257945568667613,1.69641786372316,0.00169641786372316
0.26340628,2.58900281879607E-4,0.258900281879607,1.70269667888531,0.00170269667888531
0.26440662,2.69375693076452E-4,0.269375693076452,1.77158979760011,0.00177158979760011
0.26540893,2.78153776283337E-4,0.278153776283337,1.8293201832715,0.0018293201832715
0.26641759,2.73459762764914E-4,0.273459762764914,1.79844929672616,0.00179844929672616
0.26742667,2.8125661707337E-4,0.28125661707337,1.84972648283186,0.00184972648283186
0.2684018,2.83882088979226E-4,0.283882088979226,1.86699329406186,0.00186699329406186
0.26939625,2.85950674929661E-4,0.285950674929661,1.88059766097187,0.00188059766097187
0.27038029,2.77596862537797E-4,0.277596862537797,1.82565755618561,0.00182565755618561
0.27137899,2.68420957177619E-4,0.268420957177619,1.76531083323455,0.00176531083323455
0.27237022,2.63408666215683E-4,0.263408666215683,1.73234674716814,0.00173234674716814
0.27338973,2.5468360748467E-4,0.25468360748467,1.67496508494468,0.00167496508494468
0.27437177,2.45080602329846E-4,0.245080602329846,1.61180947589811,0.00161180947589811
0.27535903,2.62586562106056E-4,0.262586562106056,1.72694005573082,0.00172694005573082
0.27636287,2.77517337735846E-4,0.277517337735846,1.82513454935384,0.00182513454935384
0.27739018,2.88549600200998E-4,0.288549600200998,1.89768988426359,0.00189768988426359
0.27837995,3.0090793049769E-4,0.30090793049769,1.97896630389504,0.00197896630389504
0.27938479,3.12417602420586E-4,0.312417602420586,2.05466139397334,0.00205466139397334
0.28038475,3.0570802270328E-4,0.30570802270328,2.01053483289572,0.00201053483289572
0.28136113,2.98521123997692E-4,0.298521123997692,1.96326911163559,0.00196326911163559
0.28235283,2.98733268007507E-4,0.298733268007507,1.96466430865251,0.00196466430865251
0.28336021,2.98653741487619E-4,0.298653741487619,1.96414129052246,0.00196414129052246
0.28436798,3.10614228864223E-4,0.310614228864223,2.04280123629828,0.00204280123629828
0.2853809,3.06450590591743E-4,0.306450590591743,2.0154184424011,0.0020154184424011
0.28636393,3.10455108547103E-4,0.310455108547103,2.04175475757861,0.00204175475757861
0.28737298,3.08704792966333E-4,0.308704792966333,2.03024354366744,0.00203024354366744
0.28839099,3.02658250701724E-4,0.302658250701724,1.9904775482118,0.0019904775482118
0.28939456,3.03878154303069E-4,0.303878154303069,1.99850042789153,0.00199850042789153
0.29039472,3.0112008168241E-4,0.30112008168241,1.9803615480988,0.0019803615480988
0.2913985,2.98706775791086E-4,0.298706775791086,1.96449007860305,0.00196449007860305
0.29238659,2.99157605897765E-4,0.299157605897765,1.96745503066804,0.00196745503066804
0.2933549,2.90565154728029E-4,0.290565154728029,1.91094548203419,0.00191094548203419
0.29437542,2.87992703786383E-4,0.287992703786383,1.89402737115714,0.00189402737115714
0.29536518,2.97533832117391E-4,0.297533832117391,1.95677603795689,0.00195677603795689
0.29637071,3.01358754313696E-4,0.301358754313696,1.98193121458846,0.00198193121458846
0.29735115,3.20426627316313E-4,0.320426627316313,2.1073339518866,0.0021073339518866
0.29835236,3.36471206562944E-4,0.336471206562944,2.21285354266887,0.00221285354266887
0.29935575,3.37001597598727E-4,0.337001597598727,2.21634173916129,0.00221634173916129
0.30037332,3.2917820090006E-4,0.32917820090006,2.16488999303064,0.00216488999303064
0.30137262,3.2154046147702E-4,0.32154046147702,2.11465924992218,0.00211465924992218
0.30237132,3.14937004607905E-4,0.314937004607904,2.07123062173153,0.00207123062173153
0.30336574,3.10110356672846E-4,0.310110356672846,2.03948744497827,0.00203948744497827
0.30438459,3.13637495512214E-4,0.313637495512214,2.06268420453434,0.00206268420453434
0.3053818,3.10746829755873E-4,0.310746829755873,2.04367330602408,0.00204367330602408
0.30637091,3.0684840486275E-4,0.30684840486275,2.01803472784173,0.00201803472784173
0.30735812,3.07193163280317E-4,0.307193163280317,2.02030208347513,0.00202030208347513
0.30833349,3.123380131203E-4,0.3123380131203,2.05413796295855,0.00205413796295855
0.3093366,3.22229989908214E-4,0.322229989908214,2.11919403745222,0.00211919403745222
0.31032726,3.33262288727888E-4,0.333262288727888,2.19174961145297,0.00219174961145297
0.31132805,3.37903271302922E-4,0.337903271302922,2.22227173201578,0.00222227173201578
0.31234077,3.46416199034948E-4,0.346416199034948,2.27825828278999,0.00227825828278999
0.31334454,3.57740216486492E-4,0.357740216486492,2.35273238828884,0.00235273238828884
0.31434086,3.66465299192795E-4,0.366465299192795,2.41011420818941,0.00241011420818941
0.31536356,3.86540902531527E-4,0.386540902531527,2.54214443574773,0.00254214443574773
0.31633994,3.86269448626902E-4,0.386269448626902,2.54035917827903,0.00254035917827903
0.31732634,3.95159907611742E-4,0.395159907611742,2.5988286201713,0.0025988286201713
0.31830698,4.00702588548385E-4,0.400702588548385,2.63528089575179,0.00263528089575179
0.31934029,3.96194171571552E-4,0.396194171571552,2.60563061280211,0.00260563061280211
0.32035014,3.80520887978896E-4,0.380520887978896,2.50255290378342,0.00250255290378342
0.3213529,3.75959445035634E-4,0.375959445035634,2.47255388758293,0.00247255388758293
0.32234055,3.59888331912669E-4,0.359888331912669,2.36685979276851,0.00236685979276851
0.32333821,3.53603103222769E-4,0.353603103222769,2.32552404010485,0.00232552404010485
0.32432774,3.55618635770345E-4,0.355618635770345,2.33877949332425,0.00233877949332425
0.32533386,3.73864349462061E-4,0.373864349462061,2.45877517614557,0.00245877517614557
0.32633296,3.82456839841123E-4,0.382456839841123,2.51528498264545,0.00251528498264545
0.32733947,3.85294462502215E-4,0.385294462502215,2.53394703525465,0.00253394703525465
0.32833183,3.94602986514453E-4,0.394602986514453,2.59516594473553,0.00259516594473553
0.32935193,4.02452880355971E-4,0.402452880355971,2.64679195331504,0.00264679195331504
0.33036652,4.08128163447449E-4,0.408128163447449,2.68411630692886,0.00268411630692886
0.33134907,4.15978068632385E-4,0.415978068632385,2.73574239011008,0.00273574239011008
0.3323431,4.16508470683161E-4,0.416508470683161,2.73923065904425,0.00273923065904425
0.33334354,4.15368122655006E-4,0.415368122655007,2.73173098856797,0.00273173098856797
0.33435723,4.25392666430626E-4,0.425392666430626,2.79765890981305,0.00279765890981305
0.33534637,4.35311138062389E-4,0.435311138062389,2.86288923163586,0.00286288923163586
0.33633974,4.46873866217681E-4,0.446873866217681,2.93893325401365,0.00293893325401365
0.33733293,4.39529525228104E-4,0.439529525228104,2.89063208987135,0.00289063208987135
0.33835047,4.44831805301268E-4,0.444831805301268,2.92550333298299,0.00292550333298299
0.3393445,4.5602325452718E-4,0.45602325452718,2.99910558358902,0.00299910558358902
0.34035888,4.6297146094629E-4,0.46297146094629,3.04480150909415,0.00304480150909415
0.34135696,4.66392536155682E-4,0.466392536155682,3.06730072522076,0.00306730072522076
0.34235734,4.79440365653419E-4,0.479440365653419,3.15311174014576,0.00315311174014576
0.34335303,4.89968808172611E-4,0.489968808172611,3.22235362733536,0.00322235362733536
0.34431395,5.07047651859062E-4,0.507047651859062,3.33467521390529,0.00333467521390529
0.34530857,5.25346443888947E-4,0.525346443888947,3.45501997440805,0.00345501997440805
0.34588593,5.06411226524506E-4,0.506411226524506,3.33048966688449,0.00333048966688449
0.34593943,5.0259247655049E-4,0.50259247655049,3.30537508280198,0.00330537508280198
0.34644842,5.15799203993895E-4,0.515799203993895,3.39223111398732,0.00339223111398732
0.347453,5.07180251184361E-4,0.507180251184361,3.33554727332976,0.00333554727332976
0.34836197,3.88185172141677E-4,0.388185172141677,2.55295822236885,0.00255295822236885
0.34899458,1.35131589060854E-4,0.135131589060854,0.888713238301557,8.88713238301557E-4
0.34917644,-1.7565598383366E-4,-0.17565598383366,-1.15522802110731,-0.00115522802110731
0.34888488,-4.70823215942398E-4,-0.470823215942398,-3.096439757837,-0.003096439757837
0.34821001,-7.08999090066852E-4,-0.708999090066852,-4.66283924924774,-0.00466283924924774
0.34726101,-8.55362856883502E-4,-0.855362856883502,-5.62542259546342,-0.00562542259546342
0.3462019,-9.05300970583025E-4,-0.905300970583025,-5.95384811794128,-0.00595384811794128
0.34507176,-9.1023268361015E-4,-0.91023268361015,-5.98628227108911,-0.00598628227108911
0.34396654,-8.89149287963341E-4,-0.889149287963341,-5.84762414570268,-0.00584762414570268
0.34286621,-8.54036875757122E-4,-0.854036875757122,-5.61670208097128,-0.00561670208097127
0.34182933,-8.30434047808618E-4,-0.830434047808618,-5.46147452977491,-0.00546147452977491
0.3408086,-8.09456767001391E-4,-0.809456767001391,-5.32351428460562,-0.00532351428460562
0.33982113,-7.9943222373105E-4,-0.79943222373105,-5.25758636668358,-0.00525758636668357
0.33881125,-7.91582261980587E-4,-0.791582261980587,-5.20595991149067,-0.00520595991149067
0.33783263,-7.92483985353301E-4,-0.792483985353301,-5.21189023099765,-0.00521189023099765
0.33683676,-7.83308046468136E-4,-0.783308046468136,-5.15154328756446,-0.00515154328756446
0.33584484,-7.81875987841985E-4,-0.781875987841985,-5.14212513842606,-0.00514212513842606
0.33485785,-7.84368857289839E-4,-0.784368857289839,-5.15851986962889,-0.00515851986962889
0.33385471,-7.94976846059903E-4,-0.794976846059903,-5.22828490471233,-0.00522828490471233
0.33288658,-7.94844235719612E-4,-0.794844235719612,-5.22741277284611,-0.00522741277284611
0.3318654,-8.10331933027755E-4,-0.810331933027755,-5.32926994572636,-0.00532926994572636
0.33086249,-8.10782789560311E-4,-0.810782789560311,-5.3322350715851,-0.0053322350715851
0.32983747,-8.23671480146813E-4,-0.823671480146813,-5.41699948550344,-0.00541699948550344
0.3288371,-8.22212895804516E-4,-0.822212895804516,-5.40740688599959,-0.00540740688599959
0.32785898,-8.22027221652715E-4,-0.822027221652715,-5.4061857719887,-0.0054061857719887
0.32688999,-8.1141922500036E-4,-0.81141922500036,-5.33642068506621,-0.0053364206850662
0.32589513,-8.05850010237916E-4,-0.805850010237916,-5.2997939057859,-0.0052997939057859
0.32487917,-7.93752456292769E-4,-0.793752456292769,-5.22023252108793,-0.00522023252108793
0.32387757,-7.88055135419399E-4,-0.788055135419399,-5.1827632326839,-0.0051827632326839
0.32289103,-7.89593263309343E-4,-0.789593263309343,-5.19287896230341,-0.00519287896230341
0.32190251,-7.87365650770273E-4,-0.787365650770273,-5.17822873309322,-0.00517822873309322
0.32090172,-7.90839704576579E-4,-0.790839704576579,-5.20107637093788,-0.00520107637093788
0.31990772,-7.91555800737519E-4,-0.791555800737519,-5.20578588514212,-0.00520578588514212
0.31893218,-7.819290154253E-4,-0.7819290154253,-5.14247388231055,-0.00514247388231055
0.31791884,-7.7553769961014E-4,-0.77553769961014,-5.10044043169716,-0.00510044043169716
0.31691569,-7.74423877879193E-4,-0.774423877879193,-5.09311521540776,-0.00509311521540776
0.31591365,-7.75749853649661E-4,-0.775749853649661,-5.10183569467594,-0.00510183569467594
0.31490177,-7.81080412252779E-4,-0.781080412252779,-5.13689291579691,-0.00513689291579691
0.3139222,-7.86649566938044E-4,-0.786649566938044,-5.1735192999706,-0.0051735192999706
0.31291437,-7.88983329685931E-4,-0.788983329685931,-5.18886764200903,-0.00518886764200903
0.3119038,-7.91157954608933E-4,-0.791157954608933,-5.20316939018534,-0.00520316939018534
0.31090319,-7.82008620010148E-4,-0.782008620010148,-5.14299741384656,-0.00514299741384656
0.30990943,-7.76121160167043E-4,-0.776121160167043,-5.10427764788436,-0.00510427764788436
0.30891794,-7.7060498870196E-4,-0.770604988701959,-5.06799971583434,-0.00506799971583434
0.30792901,-7.7222272355155E-4,-0.77222272355155,-5.07863899260807,-0.00507863899260807
0.30694622,-7.73601765508319E-4,-0.773601765508319,-5.0877084696391,-0.0050877084696391
0.30594715,-7.65247962135615E-4,-0.765247962135615,-5.03276842416871,-0.00503276842416871
0.30492556,-7.65751887077689E-4,-0.765751887077689,-5.03608256241162,-0.00503608256241162
0.30392861,-7.59797463009697E-4,-0.759797463009697,-4.99692239614359,-0.00499692239614359
0.30294046,-7.54030013013105E-4,-0.754030013013105,-4.95899189300338,-0.00495899189300338
0.30195385,-7.65698803004649E-4,-0.765698803004649,-5.03573344701394,-0.00503573344701394
0.30097112,-7.72832663086671E-4,-0.772832663086671,-5.0826503517817,-0.0050826503517817
0.29998514,-7.66202652408133E-4,-0.766202652408133,-5.03904708846594,-0.00503904708846594
0.29896674,-7.53976996697425E-4,-0.753976996697425,-4.95864322322218,-0.00495864322322218
0.29796022,-7.48513894096605E-4,-0.748513894096605,-4.92271430654703,-0.00492271430654703
0.29695705,-7.41194375778933E-4,-0.741194375778933,-4.87457639244334,-0.00487457639244334
0.29596135,-7.40717001564108E-4,-0.740717001564108,-4.87143686905517,-0.00487143686905517
0.29495928,-7.47453072108328E-4,-0.747453072108328,-4.91573765104394,-0.00491573765104394
0.29395908,-7.49998998698074E-4,-0.749998998698074,-4.9324813205277,-0.0049324813205277
0.29295087,-7.46577886729938E-4,-0.746577886729938,-4.90998186265168,-0.00490998186265168
0.29195282,-7.38913616260106E-4,-0.738913616260106,-4.85957663411999,-0.00485957663411999
0.29095623,-7.51484068233466E-4,-0.751484068233466,-4.94224810389105,-0.00494224810389105
0.28996986,-7.64982770255705E-4,-0.764982770255705,-5.03102434984823,-0.00503102434984823
0.28897288,-7.71904487363726E-4,-0.771904487363726,-5.07654606441126,-0.00507654606441126
0.28795701,-7.846340882275E-4,-0.7846340882275,-5.16026420081855,-0.00516026420081855
0.28693837,-7.86384396330202E-4,-0.786384396330202,-5.17177536554908,-0.00517177536554908
0.28594056,-7.83201969372588E-4,-0.783201969372588,-5.15084565557664,-0.00515084565557664
0.2849535,-7.74291279867609E-4,-0.774291279867609,-5.09224316462315,-0.00509224316462315
0.28396586,-7.73230461921533E-4,-0.773230461921533,-5.08526653570419,-0.00508526653570419
0.28297719,-7.69015191482234E-4,-0.769015191482234,-5.05754417508917,-0.00505754417508917
0.28197953,-7.71692328776729E-4,-0.771692328776729,-5.07515077152531,-0.00507515077152531
0.28100145,-7.74317792042388E-4,-0.774317792042388,-5.09241752593175,-0.00509241752593175
0.27998894,-7.62436827547693E-4,-0.762436827547693,-5.01428057436026,-0.00501428057436026
0.27898562,-7.58591466971362E-4,-0.758591466971362,-4.98899098164564,-0.00498899098164564
0.2780022,-7.54931721833902E-4,-0.754931721833902,-4.96492211680749,-0.00496492211680749
0.27702433,-7.48991217885E-4,-0.748991217885,-4.9258534982982,-0.0049258534982982
0.27603796,-7.63232472511136E-4,-0.763232472511136,-5.01951325323952,-0.00501951325323952
0.27503523,-7.70843690285497E-4,-0.770843690285496,-5.06956957273284,-0.00506956957273284
0.27402082,-7.8367937355021E-4,-0.78367937355021,-5.15398537601966,-0.00515398537601966
0.27299625,-7.75988546997217E-4,-0.775988546997217,-5.10340549740928,-0.00510340549740928
0.27195767,-7.77367600726898E-4,-0.777367600726898,-5.11247505186664,-0.00511247505186664
0.27092335,-7.8606615226009E-4,-0.78606615226009,-5.16968238551321,-0.00516968238551321
0.26992911,-7.86410922652673E-4,-0.786410922652673,-5.17194981990211,-0.00517194981990211
0.26893383,-7.80258256883016E-4,-0.780258256883016,-5.13148588723958,-0.00513148588723958
0.26794937,-7.82432932737718E-4,-0.782432932737718,-5.14578797037588,-0.00514578797037588
0.26697636,-7.87020872293294E-4,-0.787020872293294,-5.17596124553608,-0.00517596124553608
0.26597172,-7.88744638511061E-4,-0.788744638511061,-5.18729785356469,-0.00518729785356469
0.26497135,-7.86808711937839E-4,-0.786808711937839,-5.17456594101959,-0.00517456594101959
0.26395229,-7.88452924552984E-4,-0.788452924552984,-5.18537935280449,-0.00518537935280449
0.26297015,-7.85986594059472E-4,-0.785986594059472,-5.16915915903008,-0.00516915915903008
0.26199606,-7.81971339803428E-4,-0.781971339803428,-5.14275223495486,-0.00514275223495486
0.26100504,-7.80868204502537E-4,-0.780868204502537,-5.13549729958148,-0.00513549729958148
0.2600106,-7.77447142101864E-4,-0.777447142101864,-5.11299816769334,-0.00511299816769334
0.25902569,-7.78693578619517E-4,-0.778693578619517,-5.12119554509147,-0.00512119554509147
0.2580215,-7.86967803277445E-4,-0.786967803277445,-5.17561222916429,-0.00517561222916429
0.25703049,-7.83016365453984E-4,-0.783016365453984,-5.14962500346494,-0.00514962500346494
0.25602901,-7.7577639230084E-4,-0.77577639230084,-5.10201023011058,-0.00510201023011058
0.25502101,-7.57398048436799E-4,-0.757398048436799,-4.98114228499468,-0.00498114228499468
0.25400427,-7.60553936490597E-4,-0.760553936490598,-5.00189745787099,-0.00500189745787099
0.25299963,-7.57212419961835E-4,-0.757212419961835,-4.97992147138439,-0.00497992147138439
