E,<I>,I (raw),j,j
0.34580913,-0.00110403234754504,-1.10403234754504,-7.26083493574971,-0.00726083493574971
0.3448205,-0.00106176781102678,-1.06176781102679,-6.98287584879232,-0.00698287584879232
0.34381691,-0.00101689606142625,-1.01689606142625,-6.68777003250691,-0.00668777003250691
0.34282207,-9.8464784989321E-4,-0.98464784989321,-6.47568481468227,-0.00647568481468227
0.34182465,-9.65394234400365E-4,-0.965394234400365,-6.34906051393529,-0.00634906051393529
0.34083191,-9.59639401066345E-4,-0.959639401066345,-6.31121298617581,-0.00631121298617581
0.33983791,-9.53619411120599E-4,-0.953619411120599,-6.27162161604238,-0.00627162161604238
0.33884051,-9.46777215378662E-4,-0.946777215378662,-6.22662288571463,-0.00622662288571463
0.33784115,-9.34578017121463E-4,-0.934578017121463,-6.14639302189681,-0.00614639302189681
0.33683845,-9.36938295530531E-4,-0.936938295530531,-6.16191574817269,-0.00616191574817269
0.33584803,-9.30414385745988E-4,-0.930414385745988,-6.11901027335882,-0.00611901027335882
0.33483937,-9.25375604361355E-4,-0.925375604361355,-6.08587196903966,-0.00608587196903966
0.33382413,-9.11107843876383E-4,-0.911107843876383,-5.99203789432749,-0.00599203789432749
0.33282462,-9.08614941383549E-4,-0.908614941383549,-5.97564294579936,-0.00597564294579936
0.33183718,-9.01162820911041E-4,-0.901162820911041,-5.92663295366234,-0.00592663295366234
0.33083317,-8.99995945373018E-4,-0.899995945373019,-5.91895882102394,-0.00591895882102394
0.32982025,-8.90581361141406E-4,-0.890581361141407,-5.85704239054394,-0.00585704239054394
0.32885066,-8.8286406657466E-4,-0.88286406657466,-5.80628844105659,-0.00580628844105659
0.32784709,-8.92649936910552E-4,-0.892649936910552,-5.87064669049516,-0.00587064669049516
0.3268548,-8.93763759702579E-4,-0.893763759702579,-5.87797191376291,-0.00587797191376291
0.32585356,-8.81935887062153E-4,-0.881935887062153,-5.80018412876352,-0.00580018412876352
0.32485923,-8.78413659729616E-4,-0.878413659729616,-5.77701967047151,-0.00577701967047151
0.32385024,-8.85781261685124E-4,-0.885781261685124,-5.82547381385798,-0.00582547381385798
0.32285666,-8.85781262746206E-4,-0.885781262746206,-5.82547382083634,-0.00582547382083634
0.32184672,-8.71831764167531E-4,-0.871831764167531,-5.7337328434624,-0.0057337328434624
0.32085082,-8.45895201766527E-4,-0.845895201766527,-5.56315713631649,-0.00556315713631649
0.31985721,-8.35844139095975E-4,-0.835844139095975,-5.4970548095667,-0.0054970548095667
0.31884515,-8.21576413272849E-4,-0.821576413272849,-5.40322096281338,-0.00540322096281338
0.31783926,-8.15291176422758E-4,-0.815291176422758,-5.36188515648299,-0.00536188515648299
0.31685582,-8.16484548926787E-4,-0.816484548926787,-5.36973355040722,-0.00536973355040722
0.31585994,-8.1794313892816E-4,-0.81794313892816,-5.37932618712883,-0.00537932618712883
0.31487337,-8.18579624289364E-4,-0.818579624289364,-5.38351212892392,-0.00538351212892392
0.31386533,-8.127187002679E-4,-0.8127187002679,-5.34496687978747,-0.00534496687978747
0.3128469,-8.1714755586088E-4,-0.81714755586088,-5.374093915319,-0.005374093915319
0.3118501,-8.29850632271702E-4,-0.829850632271702,-5.45763760966843,-0.00545763760966843
0.31087115,-8.34040766373317E-4,-0.834040766373317,-5.48519465737463,-0.00548519465737463
0.30986121,-8.41068577907813E-4,-0.841068577907813,-5.53141411790493,-0.00553141411790493
0.30885172,-8.41784593578469E-4,-0.841784593578469,-5.53612310275271,-0.00553612310275271
0.30784985,-8.46558234368581E-4,-0.846558234368581,-5.56751767003747,-0.00556751767003747
0.30687431,-8.4780465370689E-4,-0.84780465370689,-5.57571493445306,-0.00557571493445306
0.30588412,-8.35313753163469E-4,-0.835313753163469,-5.49356664663675,-0.00549356664663675
0.30485976,-8.21947660521497E-4,-0.821947660521497,-5.40566252623204,-0.00540566252623204
0.30385649,-8.11080696224414E-4,-0.811080696224414,-5.33419429960874,-0.00533419429960874
0.30286047,-8.00678662977184E-4,-0.800678662977184,-5.26578376202598,-0.00526578376202598
0.30188236,-8.05637912384958E-4,-0.805637912384958,-5.2983990123265,-0.0052983990123265
0.30088857,-8.09536300999346E-4,-0.809536300999346,-5.32403735191629,-0.00532403735191629
0.29990539,-8.16113282174529E-4,-0.816113282174529,-5.36729185872013,-0.00536729185872013
0.29888734,-8.28948914153846E-4,-0.828948914153846,-5.45170732472082,-0.00545170732472082
0.29788017,-8.28126802187195E-4,-0.828126802187195,-5.44630058161059,-0.00544630058161059
0.29689193,-8.3388163082216E-4,-0.83388163082216,-5.48414807846602,-0.00548414807846602
0.29591784,-8.19958675189506E-4,-0.819958675189506,-5.39258166477238,-0.00539258166477238
0.29491872,-8.11313182718244E-4,-0.811313182718244,-5.33572328203416,-0.00533572328203416
0.29391643,-8.0988107624257E-4,-0.80988107624257,-5.32630481820617,-0.00532630481820617
0.2929481,-8.09642380469692E-4,-0.809642380469692,-5.32473499952233,-0.00532473499952233
0.29193479,-8.1131318246561E-4,-0.81131318246561,-5.33572328037267,-0.00533572328037267
0.29090554,-8.13222590295478E-4,-0.813222590295478,-5.34828078840994,-0.00534828078840994
0.28988644,-8.05531785317722E-4,-0.805531785317722,-5.29770105169235,-0.00529770105169235
0.28888944,-8.03675394460393E-4,-0.803675394460392,-5.28549221775621,-0.00528549221775621
0.28787827,-8.07971615611474E-4,-0.807971615611474,-5.31374696291368,-0.00531374696291368
0.28688702,-8.05399226161779E-4,-0.805399226161779,-5.2968292564477,-0.0052968292564477
0.28589299,-8.01474246499208E-4,-0.801474246499208,-5.27101603682649,-0.00527101603682649
0.28490791,-7.95056386222215E-4,-0.795056386222215,-5.22880801256382,-0.00522880801256382
0.28388545,-7.94897298924801E-4,-0.794897298924801,-5.22776175100322,-0.00522776175100322
0.28288987,-8.05451589004139E-4,-0.805451589004139,-5.29717362856324,-0.00529717362856324
0.28189591,-8.0868765477741E-4,-0.80868765477741,-5.31845610228169,-0.00531845610228169
0.28088492,-7.97071925818373E-4,-0.797071925818373,-5.24206351213928,-0.00524206351213928
0.27990493,-7.84978798138681E-4,-0.784978798138681,-5.16253123744241,-0.00516253123744241
0.27890816,-7.69438106443785E-4,-0.769438106443785,-5.06032553899985,-0.00506032553899985
0.27791965,-7.58352783830357E-4,-0.758352783830357,-4.98742124603723,-0.00498742124603723
0.27693623,-7.5944011460807E-4,-0.75944011460807,-4.9945722405847,-0.0049945722405847
0.2759276,-7.6686568581863E-4,-0.76686568581863,-5.04340762750377,-0.00504340762750377
0.27490598,-7.80125706468323E-4,-0.780125706468323,-5.13061414948308,-0.00513061414948308
0.27390859,-7.98424439279997E-4,-0.798424439279997,-5.25095852052836,-0.00525095852052836
0.27291092,-8.1080926530477E-4,-0.81080926530477,-5.33240919330422,-0.00533240919330422
0.27190378,-8.21629424737894E-4,-0.821629424737894,-5.40356960069364,-0.00540356960069364
0.27090701,-8.22875859941834E-4,-0.822875859941834,-5.41176696945194,-0.00541176696945194
0.26989558,-8.33112614903559E-4,-0.833112614903559,-5.47909052950893,-0.00547909052950893
0.26890388,-8.25156608445668E-4,-0.825156608445668,-5.42676665533354,-0.00542676665533354
0.26791352,-8.23777572804826E-4,-0.823777572804826,-5.41769721984016,-0.00541769721984016
0.26691651,-8.13965145526806E-4,-0.813965145526806,-5.35316431467376,-0.00535316431467376
0.26589277,-8.00466508028167E-4,-0.800466508028167,-5.26438849306575,-0.00526438849306574
0.26489791,-7.89062883692774E-4,-0.789062883692774,-5.18939084091117,-0.00518939084091117
0.26390666,-7.8230031456567E-4,-0.78230031456567,-5.14491578700293,-0.00514491578700293
0.26291159,-7.92828759939662E-4,-0.792828759939662,-5.21415769296756,-0.00521415769296756
0.26193663,-7.98083920157379E-4,-0.798083920157379,-5.24871904525638,-0.00524871904525638
0.2609435,-7.98954840017055E-4,-0.798954840017055,-5.25444678082268,-0.00525444678082268
0.25996286,-8.0028087667314E-4,-0.80028087667314,-5.26316766051428,-0.00526316766051428
0.25897649,-8.05982634826958E-4,-0.805982634826958,-5.30066613136117,-0.00530066613136117
0.25798374,-8.13912134617565E-4,-0.813912134617565,-5.35281568044883,-0.00535281568044883
0.25700435,-8.21258163240498E-4,-0.821258163240498,-5.40112794356595,-0.00540112794356595
0.25598574,-8.27410786668122E-4,-0.827410786668122,-5.44159159775972,-0.00544159159775972
0.25496793,-8.35022040973852E-4,-0.835022040973852,-5.4916481575071,-0.0054916481575071
0.25396717,-8.31521394350903E-4,-0.831521394350903,-5.46862562800047,-0.00546862562800047
0.2529521,-8.19693483814867E-4,-0.819693483814867,-5.3908375937749,-0.0053908375937749
0.2519477,-8.12241387090277E-4,-0.812241387090276,-5.34182775781963,-0.00534182775781963
0.25094581,-8.05293128147847E-4,-0.805293128147847,-5.29613148688698,-0.00529613148688698
0.24995349,-8.0285330159313E-4,-0.80285330159313,-5.28008560025599,-0.00528008560025599
0.24895398,-8.00227820592326E-4,-0.800227820592326,-5.26281872921169,-0.00526281872921169
0.24795739,-7.98901836484824E-4,-0.798901836484824,-5.25409819511375,-0.00525409819511375
0.2469666,-8.0624786722991E-4,-0.80624786722991,-5.30241047218754,-0.00530241047218754
0.24593055,-8.22159817491612E-4,-0.822159817491612,-5.40705780848432,-0.00540705780848432
0.24491787,-8.19110013556682E-4,-0.819110013556682,-5.38700031378576,-0.00538700031378576
0.24390519,-8.19348720496133E-4,-0.819348720496134,-5.38857020590824,-0.00538857020590824
0.24293363,-8.05054435305566E-4,-0.805054435305566,-5.29456168747667,-0.00529456168747667
0.24194495,-8.01978107473484E-4,-0.801978107473484,-5.27432975437555,-0.00527432975437555
0.24097772,-8.05927778124737E-4,-0.805927778124737,-5.30030535800083,-0.00530030535800083
0.23999363,-8.10225851637367E-4,-0.810225851637367,-5.32857228549287,-0.00532857228549287
0.23900345,-8.12427005409214E-4,-0.812427005409214,-5.34304850463729,-0.00534304850463729
0.23798268,-8.22053745701446E-4,-0.822053745701446,-5.40636021138814,-0.00540636021138814
0.23699144,-8.31468322657098E-4,-0.831468322657098,-5.4682765940167,-0.0054682765940167
0.23597766,-8.3003625554233E-4,-0.83003625554233,-5.45885838905163,-0.00545885838905163
0.23496412,-8.29665007939989E-4,-0.829665007939989,-5.45641682330685,-0.00545641682330685
0.23394018,-8.27782090355969E-4,-0.827782090355969,-5.44403353235927,-0.00544403353235927
0.23291795,-8.21841583577529E-4,-0.821841583577529,-5.4049648952411,-0.0054049648952411
0.23189549,-8.2550134028578E-4,-0.82550134028578,-5.42903383617631,-0.00542903383617631
0.23089255,-8.20568606387601E-4,-0.820568606387601,-5.3965929691163,-0.0053965929691163
0.22990046,-8.14044693874569E-4,-0.814044693874569,-5.35368747635811,-0.00535368747635811
0.22891153,-8.0460358443209E-4,-0.80460358443209,-5.29159659883572,-0.00529159659883572
0.22790265,-7.97787954929335E-4,-0.797787954929335,-5.24677258537925,-0.00524677258537925
0.22692606,-8.08104255560868E-4,-0.808104255560868,-5.31461928950861,-0.00531461928950861
0.22592972,-8.1343473473478E-4,-0.81343473473478,-5.34967598825144,-0.00534967598825144
0.22492933,-8.17041477047394E-4,-0.817041477047394,-5.3733962720329,-0.0053733962720329
0.22393954,-8.19269173057869E-4,-0.819269173057869,-5.38804705020534,-0.00538804705020534
0.22295806,-8.24705754338436E-4,-0.824705754338436,-5.4238015454253,-0.0054238015454253
0.22194324,-8.41254190870836E-4,-0.841254190870836,-5.53263482949861,-0.00553263482949861
0.22094221,-8.50748379788352E-4,-0.850748379788352,-5.59507479217923,-0.00559507479217923
0.21992616,-8.58536587537291E-4,-0.858536587537291,-5.64629511288461,-0.00564629511288461
0.21896289,-8.60666820648878E-4,-0.860666820648878,-5.66030491163036,-0.00566030491163036
0.21798541,-8.53877724592974E-4,-0.853877724592974,-5.61565539938148,-0.00561565539938148
0.21698336,-8.58863461720222E-4,-0.858863461720222,-5.64844485015662,-0.00564844485015662
0.21597661,-8.54620282148564E-4,-0.854620282148564,-5.62053894093116,-0.00562053894093116
0.21495605,-8.64538723059619E-4,-0.864538723059619,-5.68576906071461,-0.00568576906071461
0.21394463,-8.64910028768564E-4,-0.864910028768564,-5.68821100860621,-0.00568821100860621
0.21291921,-8.69259287305289E-4,-0.869259287305289,-5.71681456211466,-0.00571681456211466
0.21193686,-8.51968260879701E-4,-0.851968260879701,-5.60309752381859,-0.00560309752381859
0.21094051,-8.49952749882098E-4,-0.849952749882098,-5.58984221232584,-0.00558984221232584
0.20994332,-8.51464411728856E-4,-0.851464411728856,-5.59978388402811,-0.00559978388402811
0.20894484,-8.53347319156856E-4,-0.853347319156856,-5.61216710818309,-0.00561216710818309
0.20794487,-8.49236710160364E-4,-0.849236710160364,-5.58513306930253,-0.00558513306930253
0.2069477,-8.45656506953675E-4,-0.845656506953675,-5.56158732394641,-0.00556158732394641
0.20595516,-8.50297529723317E-4,-0.850297529723317,-5.59210970885511,-0.00559210970885511
0.20495753,-8.41545914479665E-4,-0.841545914479665,-5.53455339372843,-0.00553455339372843
0.20398772,-8.41545908567947E-4,-0.841545908567947,-5.53455335484913,-0.00553455335484913
0.20297885,-8.45630031057632E-4,-0.845630031057632,-5.56141320123038,-0.00556141320123038
0.2019653,-8.3661319685133E-4,-0.83661319685133,-5.50211263366951,-0.00550211263366951
0.20096682,-8.4014038121596E-4,-0.84014038121596,-5.52530969262931,-0.00552530969262932
0.20001292,-8.4867984080322E-4,-0.84867984080322,-5.58147073414361,-0.00558147073414361
0.19901915,-8.62384597621564E-4,-0.862384597621564,-5.67160213048707,-0.00567160213048707
0.19802891,-8.71805211621297E-4,-0.871805211621297,-5.73355821664484,-0.00573355821664484
0.19701388,-8.8840673338887E-4,-0.88840673338887,-5.84274062375877,-0.00584274062375877
0.19597851,-9.07474582466723E-4,-0.907474582466723,-5.9681432037121,-0.0059681432037121
0.19495456,-9.09702289795356E-4,-0.909702289795356,-5.98279405632012,-0.00598279405632011
0.19393042,-9.20336790184391E-4,-0.920336790184391,-6.05273344905679,-0.00605273344905679
0.19292092,-9.19541179124884E-4,-0.919541179124884,-6.04750099315187,-0.00604750099315187
0.19194472,-9.05512115878082E-4,-0.905512115878082,-5.95523674676024,-0.00595523674676024
0.19094793,-8.91111751469805E-4,-0.891111751469805,-5.86053058238413,-0.00586053058238413
0.18997046,-8.8177672367035E-4,-0.88177672367035,-5.79913736675671,-0.00579913736675671
0.18898961,-8.90077478238205E-4,-0.890077478238205,-5.853728528776,-0.005853728528776
0.18801065,-8.92623428777975E-4,-0.892623428777975,-5.87047235577071,-0.00587047235577071
0.18699181,-8.96760495935368E-4,-0.896760495935368,-5.89768040072948,-0.00589768040072948
0.18598804,-9.01321972327829E-4,-0.901321972327829,-5.92767963691366,-0.00592767963691366
0.18498786,-8.99200346945385E-4,-0.899200346945385,-5.91372644819443,-0.00591372644819443
0.18399025,-9.00818093365766E-4,-0.900818093365766,-5.92436580106521,-0.00592436580106521
0.18297608,-9.11850415276503E-4,-0.911850415276503,-5.99692152692781,-0.00599692152692781
0.18197951,-9.08349741217132E-4,-0.908349741217132,-5.97389881698143,-0.00597389881698143
0.1810029,-9.16199656229663E-4,-0.916199656229663,-6.02552496479529,-0.00602552496479529
0.18000273,-9.15191927560953E-4,-0.915191927560953,-6.01889748550105,-0.00601889748550105
0.17901209,-9.15881417970214E-4,-0.915881417970214,-6.02343202297413,-0.00602343202297413
0.17801963,-9.14069296715991E-4,-0.914069296715991,-6.01151433474721,-0.00601151433474721
0.17701833,-9.14741057183872E-4,-0.914741057183872,-6.01593226859171,-0.00601593226859171
0.17603241,-9.10471369075419E-4,-0.910471369075419,-5.9878520219834,-0.0059878520219834
0.17503965,-9.04371774696402E-4,-0.904371774696402,-5.94773712131084,-0.00594773712131084
0.17405985,-9.00765026623656E-4,-0.900765026623656,-5.92401679964701,-0.00592401679964701
0.17303611,-8.99412524328607E-4,-0.899412524328607,-5.91512186469659,-0.00591512186469659
0.17202279,-9.02117540135807E-4,-0.902117540135807,-5.93291180836839,-0.00593291180836839
0.17100927,-9.12964245395009E-4,-0.912964245395009,-6.00424679837925,-0.00600424679837925
0.17000504,-9.26489404719177E-4,-0.926489404719177,-6.09319704476548,-0.00609319704476548
0.16901125,-9.44443467435323E-4,-0.944443467435323,-6.21127464104054,-0.00621127464104054
0.16802423,-9.44151749839268E-4,-0.944151749839268,-6.20935611635463,-0.00620935611635463
0.16702151,-9.42693159181041E-4,-0.942693159181041,-6.19976347531313,-0.00619976347531313
0.16601498,-9.4693632298812E-4,-0.94693632298812,-6.22766928086045,-0.00622766928086045
0.16502012,-9.43064380963835E-4,-0.943064380963835,-6.20220487125177,-0.00620220487125177
0.16399235,-9.43833485103417E-4,-0.943833485103417,-6.20726300040742,-0.00620726300040742
0.16298647,-9.45239076726365E-4,-0.945239076726365,-6.21650708531489,-0.00621650708531489
0.16199203,-9.50410427069274E-4,-0.950410427069274,-6.25051724934522,-0.00625051724934522
0.16101667,-9.51630382890773E-4,-0.951630382890773,-6.25854047245866,-0.00625854047245866
0.16002604,-9.56324436881709E-4,-0.956324436881709,-6.28941162517757,-0.00628941162517757
0.15904415,-9.62450558997973E-4,-0.962450558997973,-6.32970098950766,-0.00632970098950766
0.15803868,-9.6398872968469E-4,-0.96398872968469,-6.33981700058658,-0.00633981700058658
0.15705337,-9.68735758010191E-4,-0.968735758010191,-6.37103654699157,-0.00637103654699157
0.15604424,-9.64280412164143E-4,-0.964280412164143,-6.34173529432287,-0.00634173529432287
0.15501861,-9.55900124810998E-4,-0.955900124810998,-6.28662107296818,-0.00628662107296818
0.15399531,-9.55131011879631E-4,-0.955131011879631,-6.28156288599203,-0.00628156288599203
0.15295908,-9.56987405617029E-4,-0.956987405617029,-6.29377173886937,-0.00629377173886937
0.15196824,-9.6109798838976E-4,-0.96109798838976,-6.32080560528543,-0.00632080560528543
0.15096149,-9.72899406810432E-4,-0.972899406810432,-6.39841941012616,-0.00639841941012616
0.14997172,-9.81995736563273E-4,-0.981995736563273,-6.45824279211618,-0.00645824279211618
0.14899278,-9.81385860844362E-4,-0.981385860844362,-6.45423185263947,-0.00645423185263947
0.1479996,-9.74649714812075E-4,-0.974649714812075,-6.40993057419206,-0.00640993057419206
0.14700007,-9.74278458266378E-4,-0.974278458266378,-6.40748894962996,-0.00640748894962996
0.14600267,-9.78309460454813E-4,-0.978309460454813,-6.43399944235325,-0.00643399944235325
0.14502585,-9.80351560226857E-4,-0.980351560226857,-6.44742961892381,-0.00644742961892381
0.14404435,-9.78362543517304E-4,-0.978362543517304,-6.4343485511049,-0.0064343485511049
0.14304268,-9.91092183640933E-4,-0.991092183640933,-6.51806694571053,-0.00651806694571053
0.142051,-0.00100079839072956,-1.00079839072956,-6.58190127781089,-0.00658190127781089
0.14105168,-9.99976344448643E-4,-0.999976344448643,-6.57649496669278,-0.00657649496669278
0.14006807,-9.99870220362527E-4,-0.999870220362527,-6.57579702566441,-0.00657579702566441
0.13907002,-9.96369639324259E-4,-0.996369639324259,-6.55277492748532,-0.00655277492748532
0.13806646,-9.87326243982045E-4,-0.987326243982045,-6.49329967661558,-0.00649329967661558
0.13707574,-9.84594378299033E-4,-0.984594378299033,-6.4753331506935,-0.0064753331506935
0.13607673,-9.94619255228222E-4,-0.994619255228222,-6.54126326297319,-0.00654126326297318
0.13507061,-0.00100241617494451,-1.00241617494451,-6.59254087924332,-0.00659254087924332
0.13406599,-9.99976370419767E-4,-0.999976370419767,-6.57649513749579,-0.00657649513749579
0.1330675,-0.00100801188960355,-1.00801188960355,-6.62934193908292,-0.00662934193908292
0.1320599,-0.00100676537658728,-1.00676537658728,-6.62114405858014,-0.00662114405858014
0.13105868,-0.00101700218197543,-1.01700218197543,-6.6884679502741,-0.0066884679502741
0.13003623,-0.00101440319334263,-1.01440319334263,-6.67137531027618,-0.00667137531027618
0.12901948,-0.00101347501802391,-1.01347501802391,-6.66527102556415,-0.00666527102556415
0.12799683,-0.00100891360711507,-1.00891360711507,-6.63527222004286,-0.00663527222004286
0.12701066,-0.00100907268956184,-1.00907268956184,-6.63631844970248,-0.00663631844970248
0.1260417,-9.98438185282183E-4,-0.998438185282183,-6.56637903137856,-0.00656637903137856
0.12504534,-0.00100416650740145,-1.00416650740145,-6.6040522041432,-0.0066040522041432
0.12404645,-9.97403838179405E-4,-0.997403838179405,-6.55957649194551,-0.00655957649194551
0.12305159,-0.00100538638829069,-1.00538638829069,-6.61207493445336,-0.00661207493445336
0.12203911,-0.00100408695309145,-1.00408695309145,-6.60352900324727,-0.00660352900324726
0.12104107,-0.00101432366611536,-1.01432366611536,-6.6708522874939,-0.0066708522874939
0.12003623,-0.00102880356512792,-1.02880356512792,-6.76608152316832,-0.00676608152316832
0.11901696,-0.00103996843841338,-1.03996843841338,-6.83950899310116,-0.00683950899310116
0.11803122,-0.00104230222637448,-1.04230222637448,-6.85485750095811,-0.00685485750095811
0.11704632,-0.00104686358756428,-1.04686358756428,-6.88485597949462,-0.00688485597949462
0.11603975,-0.00104157523619622,-1.04157523619622,-6.85007634060897,-0.00685007634060897
0.11501458,-0.00103286105988647,-1.03286105988647,-6.7927662482672,-0.0067927662482672
0.11401886,-0.00103556611237662,-1.03556611237662,-6.81055643318994,-0.00681055643318994
0.11301085,-0.00104211658557081,-1.04211658557081,-6.85363660626624,-0.00685363660626624
0.11202384,-0.00103649430871479,-1.03649430871479,-6.81666085613949,-0.00681666085613949
0.11101411,-0.00104285912817027,-1.04285912817027,-6.85852004945467,-0.00685852004945467
0.11002328,-0.00104508674697475,-1.04508674697475,-6.87317031987025,-0.00687317031987025
0.10903881,-0.0010586650945091,-1.0586650945091,-6.96247036652775,-0.00696247036652775
0.10804968,-0.00106319997919652,-1.06319997919652,-6.99229471836062,-0.00699229471836062
0.10704739,-0.0010688486762673,-1.0688486762673,-7.02944422500703,-0.00702944422500703
0.10606971,-0.00106826525178702,-1.06826525178702,-7.02560724608316,-0.00702560724608316
0.10508396,-0.00107012164547389,-1.07012164547389,-7.03781609862822,-0.00703781609862822
0.10407764,-0.00106306737082681,-1.06306737082681,-6.99142259945418,-0.00699142259945418
0.10306007,-0.0010665679776341,-1.0665679776341,-7.01444486710713,-0.00701444486710713
0.10204758,-0.00106762877425758,-1.06762877425758,-7.02142135579483,-0.00702142135579483
0.10104997,-0.00107640690627401,-1.07640690627401,-7.07915206246953,-0.00707915206246953
0.10005765,-0.0010823208102819,-1.0823208102819,-7.11804574246236,-0.00711804574246236
0.099035837,-0.00107372838273376,-1.07372838273376,-7.06153634917953,-0.00706153634917953
0.098052643,-0.00106288168464946,-1.06288168464946,-6.99020140635546,-0.00699020140635546
0.097059265,-0.00105179635880227,-1.05179635880227,-6.91729709212554,-0.00691729709212554
0.096029587,-0.00105214114713211,-1.05214114713211,-6.91956464448149,-0.00691956464448149
0.09501975,-0.00106435404977761,-1.06435404977761,-6.99988463727205,-0.00699988463727205
0.09402056,-0.00107306542708506,-1.07306542708506,-7.05717632155385,-0.00705717632155385
0.093005523,-0.00107237588781572,-1.07237588781572,-7.05264146274514,-0.00705264146274513
0.092003241,-0.00107136810270782,-1.07136810270782,-7.04601361227001,-0.00704601361227001
0.091001369,-0.00107722895386865,-1.07722895386865,-7.08455838222759,-0.00708455838222759
0.090018593,-0.00108680269234658,-1.08680269234658,-7.14752151456772,-0.00714752151456772
0.089033075,-0.00109136411780734,-1.09136411780734,-7.1775204157919,-0.0071775204157919
0.088053912,-0.00110836343204331,-1.10836343204331,-7.28931896495831,-0.00728931896495831
0.08704377,-0.00109550132563325,-1.09550132563325,-7.20472938587831,-0.00720472938587831
0.086039983,-0.00110043397722216,-1.10043397722216,-7.23716971161901,-0.00723716971161901
0.085029848,-0.00110234336777163,-1.10234336777163,-7.24972710600916,-0.00724972710600916
0.084023945,-0.00110661310271906,-1.10661310271906,-7.27780766066109,-0.00727780766066109
0.083018467,-0.00110122955063868,-1.10122955063868,-7.24240191995922,-0.00724240191995922
0.082027204,-0.00110133565390748,-1.10133565390748,-7.24309972407933,-0.00724309972407933
0.08104147,-0.00109380402379125,-1.09380402379125,-7.19356682480095,-0.00719356682480095
0.080036417,-0.00108857951494832,-1.08857951494832,-7.15920705589269,-0.00715920705589269
0.079039864,-0.00108433630116956,-1.08433630116956,-7.13130092169909,-0.00713130092169909
0.078049876,-0.00108367335198838,-1.08367335198839,-7.12694093660805,-0.00712694093660805
0.077055641,-0.00109136411164299,-1.09136411164299,-7.1775203752511,-0.0071775203752511
0.076050378,-0.00110441191777176,-1.10441191777176,-7.2633312364866,-0.0072633312364866
0.075017102,-0.00111345534474417,-1.11345534474417,-7.32280669537707,-0.00732280669537707
0.074025482,-0.00111958095516731,-1.11958095516731,-7.36309269448029,-0.00736309269448029
0.073055796,-0.0011282534202716,-1.1282534202716,-7.4201284668001,-0.0074201284668001
0.072079621,-0.00112920820629369,-1.12920820629369,-7.42640776080885,-0.00742640776080885
0.071081787,-0.00113382267439495,-1.13382267439495,-7.45675550494336,-0.00745675550494336
0.070060812,-0.00113278833800399,-1.13278833800399,-7.44995303595818,-0.00744995303595818
0.069047704,-0.0011421763794917,-1.1421763794917,-7.51169490408716,-0.00751169490408716
0.068063028,-0.00113504254618924,-1.13504254618924,-7.46477817543922,-0.00746477817543922
0.067077927,-0.0011338755887967,-1.1338755887967,-7.45710350447224,-0.00745710350447224
0.06610173,-0.00112374509010099,-1.12374509010099,-7.39047875474461,-0.00739047875474461
0.065097958,-0.00112655610579775,-1.12655610579775,-7.40896582264742,-0.00740896582264742
0.064116247,-0.00113392867529506,-1.13392867529506,-7.45745263582041,-0.00745745263582041
0.063117132,-0.00113658076144121,-1.13658076144121,-7.47489447960824,-0.00747489447960824
0.062146038,-0.00113358391253213,-1.13358391253213,-7.45518525160906,-0.00745518525160906
0.061136536,-0.00113528119648739,-1.13528119648739,-7.46634769505162,-0.00746634769505162
0.060149733,-0.00114196420519066,-1.14196420519066,-7.51029950785544,-0.00751029950785544
0.059136838,-0.00114310466021077,-1.14310466021077,-7.51779988198037,-0.00751779988198037
0.058112677,-0.00114676437725494,-1.14676437725494,-7.54186856205877,-0.00754186856205877
0.057077281,-0.00115302306504519,-1.15302306504519,-7.58302976450042,-0.00758302976450042
0.056072023,-0.00115787625438518,-1.15787625438518,-7.61494749479876,-0.00761494749479876
0.055058897,-0.00116251724880891,-1.16251724880891,-7.64546969328629,-0.00764546969328629
0.054064255,-0.00115047710571363,-1.15047710571363,-7.56628587968518,-0.00756628587968518
0.053047042,-0.00115144691998223,-1.15144691998223,-7.5726640092194,-0.0075726640092194
0.052078977,-0.00115697458143889,-1.15697458143889,-7.60901750692877,-0.00760901750692877
0.051101513,-0.00116625658504037,-1.16625658504037,-7.6700620009359,-0.0076700620009359
0.050089881,-0.00117169308941811,-1.17169308941811,-7.70581599039284,-0.00770581599039284
0.049106266,-0.00116076688451964,-1.16076688451964,-7.63395815903637,-0.00763395815903637
0.048109282,-0.00116254370974881,-1.16254370974881,-7.64564371764105,-0.00764564371764105
0.047101256,-0.00116649524049232,-1.16649524049232,-7.67163155444302,-0.00767163155444302
0.046091534,-0.00117726238931937,-1.17726238931937,-7.74244332960133,-0.00774244332960133
0.045089033,-0.00119036316330796,-1.19036316330796,-7.82860254194079,-0.00782860254194079
0.044108387,-0.00120325191417376,-1.20325191417376,-7.91336735229501,-0.00791336735229501
0.04310355,-0.00121173837255305,-1.21173837255305,-7.96917982338621,-0.00796917982338621
0.042111438,-0.00120614261979628,-1.20614261979628,-7.9323785129912,-0.0079323785129912
0.041121248,-0.00119731141017433,-1.19731141017433,-7.87429873345337,-0.00787429873345337
0.040131047,-0.00119110578503346,-1.19110578503346,-7.83348650551355,-0.00783348650551354
0.03914234,-0.00119290909626417,-1.19290909626417,-7.84534625329458,-0.00784534625329458
