Time (s)	WE(1).Potential (V)	WE(1).Current (A)	Scan
178.707616548807	0.336883544921875	1.20208740234375E-06	1
178.737616548731	0.33660888671875	1.19873046875E-06	1
178.767616548655	0.3363037109375	1.20208740234375E-06	1
178.797616548579	0.336029052734375	1.165771484375E-06	1
178.827616548504	0.335723876953125	1.19903564453125E-06	1
178.857616548428	0.33544921875	1.17462158203125E-06	1
178.887616548352	0.33514404296875	1.1932373046875E-06	1
178.917616548276	0.3348388671875	1.16424560546875E-06	1
178.947616548201	0.334564208984375	1.1798095703125E-06	1
178.977616548125	0.334259033203125	1.17706298828125E-06	1
179.007616548049	0.333984375	1.187744140625E-06	1
179.037616547973	0.33367919921875	1.1761474609375E-06	1
179.067616547898	0.3333740234375	1.17340087890625E-06	1
179.097616547822	0.333099365234375	1.1688232421875E-06	1
179.127616547746	0.332794189453125	1.1663818359375E-06	1
179.157616547671	0.33251953125	1.15814208984375E-06	1
179.187616547595	0.33221435546875	1.16119384765625E-06	1
179.217616547519	0.3319091796875	1.162109375E-06	1
179.247616547443	0.331634521484375	1.15020751953125E-06	1
179.277616547368	0.331329345703125	1.15264892578125E-06	1
179.307616547292	0.331024169921875	1.1602783203125E-06	1
179.337616547216	0.33074951171875	1.14349365234375E-06	1
179.36761654714	0.3304443359375	1.16668701171875E-06	1
179.397616547065	0.330169677734375	1.14593505859375E-06	1
179.427616546989	0.329864501953125	1.1541748046875E-06	1
179.457616546913	0.329559326171875	1.14593505859375E-06	1
179.487616546837	0.32928466796875	1.15203857421875E-06	1
179.517616546762	0.3289794921875	1.16790771484375E-06	1
179.547616546686	0.32867431640625	1.15447998046875E-06	1
179.57761654661	0.328399658203125	1.141357421875E-06	1
179.607616546534	0.328094482421875	1.1444091796875E-06	1
179.637616546459	0.32781982421875	1.15447998046875E-06	1
179.667616546383	0.3275146484375	1.14715576171875E-06	1
179.697616546307	0.32720947265625	1.15142822265625E-06	1
179.727616546231	0.326934814453125	1.1480712890625E-06	1
179.757616546156	0.326629638671875	1.1309814453125E-06	1
179.78761654608	0.326324462890625	1.1273193359375E-06	1
179.817616546004	0.3260498046875	1.1309814453125E-06	1
179.847616545928	0.32574462890625	1.12884521484375E-06	1
179.877616545853	0.325469970703125	1.1346435546875E-06	1
179.907616545777	0.325164794921875	1.131591796875E-06	1
179.937616545701	0.324859619140625	1.12518310546875E-06	1
179.967616545625	0.3245849609375	1.1444091796875E-06	1
179.99761654555	0.32427978515625	1.1114501953125E-06	1
180.027616545474	0.323974609375	1.13525390625E-06	1
180.057616545398	0.323699951171875	1.1187744140625E-06	1
180.087616545322	0.32342529296875	1.129150390625E-06	1
180.117616545247	0.3231201171875	1.11907958984375E-06	1
180.147616545171	0.32281494140625	1.13433837890625E-06	1
180.177616545095	0.322509765625	1.1199951171875E-06	1
180.20761654502	0.322235107421875	1.12335205078125E-06	1
180.237616544944	0.321929931640625	1.114501953125E-06	1
180.267616544868	0.321624755859375	1.1163330078125E-06	1
180.297616544792	0.32135009765625	1.11968994140625E-06	1
180.327616544717	0.321044921875	1.121826171875E-06	1
180.357616544641	0.320770263671875	1.10748291015625E-06	1
180.387616544565	0.320465087890625	1.1065673828125E-06	1
180.417616544489	0.320159912109375	1.10992431640625E-06	1
180.447616544414	0.31988525390625	1.1065673828125E-06	1
180.477616544338	0.319580078125	1.1029052734375E-06	1
180.507616544262	0.319305419921875	1.112060546875E-06	1
180.537616544186	0.319000244140625	1.11419677734375E-06	1
180.567616544111	0.3187255859375	1.10321044921875E-06	1
180.597616544035	0.31842041015625	1.0986328125E-06	1
180.627616543959	0.318115234375	1.102294921875E-06	1
180.657616543883	0.317840576171875	1.0888671875E-06	1
180.687616543808	0.317535400390625	1.1114501953125E-06	1
180.717616543732	0.3172607421875	1.10198974609375E-06	1
180.747616543656	0.31695556640625	1.10870361328125E-06	1
180.77761654358	0.316650390625	1.0882568359375E-06	1
180.807616543505	0.316375732421875	1.1029052734375E-06	1
180.837616543429	0.316070556640625	1.08489990234375E-06	1
180.867616543353	0.315765380859375	1.099853515625E-06	1
180.897616543277	0.31549072265625	1.1016845703125E-06	1
180.927616543202	0.315185546875	1.09375E-06	1
180.957616543126	0.314910888671875	1.087646484375E-06	1
180.98761654305	0.314605712890625	1.08795166015625E-06	1
181.017616542974	0.314300537109375	1.09619140625E-06	1
181.047616542899	0.31402587890625	1.08154296875E-06	1
181.077616542823	0.313720703125	1.070556640625E-06	1
181.107616542747	0.31341552734375	1.08001708984375E-06	1
181.137616542671	0.313140869140625	1.08551025390625E-06	1
181.167616542596	0.312835693359375	1.08612060546875E-06	1
181.19761654252	0.31256103515625	1.0699462890625E-06	1
181.227616542444	0.312255859375	1.08367919921875E-06	1
181.257616542369	0.31195068359375	1.0736083984375E-06	1
181.287616542293	0.311676025390625	1.0723876953125E-06	1
181.317616542217	0.311370849609375	1.07025146484375E-06	1
181.347616542141	0.311065673828125	1.08306884765625E-06	1
181.377616542066	0.310791015625	1.06231689453125E-06	1
181.40761654199	0.31048583984375	1.07025146484375E-06	1
181.437616541914	0.310211181640625	1.05682373046875E-06	1
181.467616541838	0.309906005859375	1.08612060546875E-06	1
181.497616541763	0.309600830078125	1.0546875E-06	1
181.527616541687	0.309326171875	1.064453125E-06	1
181.557616541611	0.30902099609375	1.0418701171875E-06	1
181.587616541535	0.308746337890625	1.0595703125E-06	1
181.61761654146	0.308441162109375	1.05743408203125E-06	1
181.647616541384	0.308135986328125	1.06414794921875E-06	1
181.677616541308	0.307861328125	1.04766845703125E-06	1
181.707616541232	0.30755615234375	1.05255126953125E-06	1
181.737616541157	0.307281494140625	1.055908203125E-06	1
181.767616541081	0.306976318359375	1.0504150390625E-06	1
181.797616541005	0.306671142578125	1.04949951171875E-06	1
181.827616540929	0.306396484375	1.06689453125E-06	1
181.857616540854	0.30609130859375	1.04644775390625E-06	1
181.887616540778	0.305816650390625	1.0577392578125E-06	1
181.917616540702	0.305511474609375	1.05194091796875E-06	1
181.947616540626	0.305206298828125	1.038818359375E-06	1
181.977616540551	0.304931640625	1.04339599609375E-06	1
182.007616540475	0.30462646484375	1.05224609375E-06	1
182.037616540399	0.304351806640625	1.03179931640625E-06	1
182.067616540323	0.304046630859375	1.05987548828125E-06	1
182.097616540248	0.30377197265625	1.05743408203125E-06	1
182.127616540172	0.303466796875	1.04034423828125E-06	1
182.157616540096	0.30316162109375	1.0382080078125E-06	1
182.18761654002	0.302886962890625	1.04095458984375E-06	1
182.217616539945	0.302581787109375	1.02691650390625E-06	1
182.247616539869	0.302276611328125	1.04949951171875E-06	1
182.277616539793	0.302001953125	1.03546142578125E-06	1
182.307616539718	0.30169677734375	1.0406494140625E-06	1
182.337616539642	0.301422119140625	1.02783203125E-06	1
182.367616539566	0.301116943359375	1.04156494140625E-06	1
182.39761653949	0.300811767578125	1.0272216796875E-06	1
182.427616539415	0.300537109375	1.0357666015625E-06	1
182.457616539339	0.30023193359375	1.0302734375E-06	1
182.487616539263	0.299957275390625	1.03302001953125E-06	1
182.517616539187	0.299652099609375	1.01318359375E-06	1
182.547616539112	0.299346923828125	1.04156494140625E-06	1
182.577616539036	0.299072265625	1.02386474609375E-06	1
182.60761653896	0.29876708984375	1.02325439453125E-06	1
182.637616538884	0.2984619140625	1.014404296875E-06	1
182.667616538809	0.298187255859375	1.04034423828125E-06	1
182.697616538733	0.297882080078125	1.0235595703125E-06	1
182.727616538657	0.297607421875	1.0186767578125E-06	1
182.757616538581	0.29730224609375	1.024169921875E-06	1
182.787616538506	0.297027587890625	1.0205078125E-06	1
182.81761653843	0.296722412109375	1.00189208984375E-06	1
182.847616538354	0.296417236328125	1.00677490234375E-06	1
182.877616538278	0.296112060546875	9.99755859375E-07	1
182.907616538203	0.29583740234375	1.0186767578125E-06	1
182.937616538127	0.2955322265625	1.0101318359375E-06	1
182.967616538051	0.295257568359375	1.0174560546875E-06	1
182.997616537975	0.294952392578125	1.011962890625E-06	1
183.0276165379	0.294647216796875	1.02081298828125E-06	1
183.057616537824	0.29437255859375	1.0113525390625E-06	1
183.087616537748	0.2940673828125	1.01287841796875E-06	1
183.117616537672	0.293792724609375	1.00128173828125E-06	1
183.147616537597	0.293487548828125	1.01959228515625E-06	1
183.177616537521	0.293182373046875	9.8663330078125E-07	1
183.207616537445	0.29290771484375	1.00433349609375E-06	1
183.237616537369	0.2926025390625	9.9822998046875E-07	1
183.267616537294	0.29229736328125	1.01104736328125E-06	1
183.297616537218	0.292022705078125	9.9456787109375E-07	1
183.327616537142	0.291717529296875	1.01165771484375E-06	1
183.357616537067	0.291412353515625	1.007080078125E-06	1
183.387616536991	0.2911376953125	1.00006103515625E-06	1
183.417616536915	0.29083251953125	9.918212890625E-07	1
183.447616536839	0.290557861328125	9.92431640625E-07	1
183.477616536764	0.290252685546875	9.8724365234375E-07	1
183.507616536688	0.289947509765625	1.00616455078125E-06	1
183.537616536612	0.2896728515625	9.9639892578125E-07	1
183.567616536536	0.28936767578125	9.9334716796875E-07	1
183.597616536461	0.289093017578125	1.00006103515625E-06	1
183.627616536385	0.288787841796875	1.009521484375E-06	1
183.657616536309	0.288482666015625	9.7686767578125E-07	1
183.687616536233	0.2882080078125	9.814453125E-07	1
183.717616536158	0.28790283203125	9.7808837890625E-07	1
183.747616536082	0.287628173828125	9.8419189453125E-07	1
183.777616536006	0.287322998046875	9.6771240234375E-07	1
183.80761653593	0.287017822265625	9.893798828125E-07	1
183.837616535855	0.286712646484375	9.8602294921875E-07	1
183.867616535779	0.28643798828125	9.82666015625E-07	1
183.897616535703	0.2861328125	9.7869873046875E-07	1
183.927616535627	0.28582763671875	9.92431640625E-07	1
183.957616535552	0.285552978515625	9.68017578125E-07	1
183.987616535476	0.285247802734375	9.9700927734375E-07	1
184.0176165354	0.284942626953125	9.7564697265625E-07	1
184.047616535324	0.28466796875	9.735107421875E-07	1
184.077616535249	0.28436279296875	9.7076416015625E-07	1
184.107616535173	0.2840576171875	9.8052978515625E-07	1
184.137616535097	0.283782958984375	9.77783203125E-07	1
184.167616535021	0.283477783203125	9.8419189453125E-07	1
184.197616534946	0.283203125	9.6954345703125E-07	1
184.22761653487	0.28289794921875	9.735107421875E-07	1
184.257616534794	0.2825927734375	9.832763671875E-07	1
184.287616534719	0.282318115234375	9.7900390625E-07	1
184.317616534643	0.282012939453125	9.75341796875E-07	1
184.347616534567	0.281707763671875	9.9395751953125E-07	1
184.377616534491	0.28143310546875	9.8663330078125E-07	1
184.407616534416	0.2811279296875	9.7503662109375E-07	1
184.43761653434	0.280853271484375	9.613037109375E-07	1
184.467616534264	0.280548095703125	9.87548828125E-07	1
184.497616534188	0.280242919921875	9.698486328125E-07	1
184.527616534113	0.27996826171875	9.771728515625E-07	1
184.557616534037	0.2796630859375	9.7076416015625E-07	1
184.587616533961	0.279388427734375	9.783935546875E-07	1
184.617616533885	0.279083251953125	9.521484375E-07	1
184.64761653381	0.278778076171875	9.6099853515625E-07	1
184.677616533734	0.27850341796875	9.5245361328125E-07	1
184.707616533658	0.2781982421875	9.576416015625E-07	1
184.737616533582	0.277923583984375	9.5977783203125E-07	1
184.767616533507	0.277618408203125	9.698486328125E-07	1
184.797616533431	0.277313232421875	9.6282958984375E-07	1
184.827616533355	0.27703857421875	9.698486328125E-07	1
184.857616533279	0.2767333984375	9.478759765625E-07	1
184.887616533204	0.276458740234375	9.759521484375E-07	1
184.917616533128	0.276153564453125	9.5977783203125E-07	1
184.947616533052	0.275848388671875	9.68017578125E-07	1
184.977616532976	0.27557373046875	9.5733642578125E-07	1
185.007616532901	0.2752685546875	9.539794921875E-07	1
185.037616532825	0.274993896484375	9.564208984375E-07	1
185.067616532749	0.274688720703125	9.515380859375E-07	1
185.097616532673	0.274383544921875	9.478759765625E-07	1
185.127616532598	0.27410888671875	9.600830078125E-07	1
185.157616532522	0.2738037109375	9.47265625E-07	1
185.187616532446	0.273529052734375	9.4512939453125E-07	1
185.21761653237	0.273223876953125	9.4329833984375E-07	1
185.247616532295	0.272918701171875	9.5611572265625E-07	1
185.277616532219	0.27264404296875	9.3719482421875E-07	1
185.307616532143	0.2723388671875	9.55810546875E-07	1
185.337616532068	0.272064208984375	9.4512939453125E-07	1
185.367616531992	0.271759033203125	9.5977783203125E-07	1
185.397616531916	0.271453857421875	9.381103515625E-07	1
185.42761653184	0.27117919921875	9.55810546875E-07	1
185.457616531765	0.2708740234375	9.3902587890625E-07	1
185.487616531689	0.270599365234375	9.4390869140625E-07	1
185.517616531613	0.270294189453125	9.4573974609375E-07	1
185.547616531537	0.269989013671875	9.5245361328125E-07	1
185.577616531462	0.26971435546875	9.3231201171875E-07	1
185.607616531386	0.2694091796875	9.46044921875E-07	1
185.63761653131	0.26910400390625	9.295654296875E-07	1
185.667616531234	0.268829345703125	9.423828125E-07	1
185.697616531159	0.268524169921875	9.2987060546875E-07	1
185.727616531083	0.26824951171875	9.393310546875E-07	1
185.757616531007	0.2679443359375	9.393310546875E-07	1
185.787616530931	0.26763916015625	9.405517578125E-07	1
185.817616530856	0.267364501953125	9.393310546875E-07	1
185.84761653078	0.267059326171875	9.4146728515625E-07	1
185.877616530704	0.26678466796875	9.356689453125E-07	1
185.907616530628	0.2664794921875	9.423828125E-07	1
185.937616530553	0.26617431640625	9.2529296875E-07	1
185.967616530477	0.265899658203125	9.3536376953125E-07	1
185.997616530401	0.265594482421875	9.3414306640625E-07	1
186.027616530325	0.265289306640625	9.4085693359375E-07	1
186.05761653025	0.2650146484375	9.28955078125E-07	1
186.087616530174	0.26470947265625	9.246826171875E-07	1
186.117616530098	0.264434814453125	9.2559814453125E-07	1
186.147616530022	0.264129638671875	9.2926025390625E-07	1
186.177616529947	0.263824462890625	9.2071533203125E-07	1
186.207616529871	0.2635498046875	9.31396484375E-07	1
186.237616529795	0.26324462890625	9.3414306640625E-07	1
186.267616529719	0.262939453125	9.320068359375E-07	1
186.297616529644	0.262664794921875	9.1827392578125E-07	1
186.327616529568	0.262359619140625	9.3780517578125E-07	1
186.357616529492	0.262054443359375	9.33837890625E-07	1
186.387616529417	0.26177978515625	9.2620849609375E-07	1
186.417616529341	0.261474609375	9.0576171875E-07	1
186.447616529265	0.261199951171875	9.21630859375E-07	1
186.477616529189	0.260894775390625	9.1552734375E-07	1
186.507616529114	0.260589599609375	9.31396484375E-07	1
186.537616529038	0.26031494140625	9.1064453125E-07	1
186.567616528962	0.260009765625	9.2376708984375E-07	1
186.597616528886	0.25970458984375	9.0911865234375E-07	1
186.627616528811	0.259429931640625	9.3048095703125E-07	1
186.657616528735	0.259124755859375	9.0301513671875E-07	1
186.687616528659	0.258819580078125	9.27734375E-07	1
186.717616528583	0.258544921875	9.0728759765625E-07	1
186.747616528508	0.25823974609375	9.1583251953125E-07	1
186.777616528432	0.257965087890625	9.21630859375E-07	1
186.807616528356	0.257659912109375	9.2010498046875E-07	1
186.83761652828	0.25738525390625	9.1094970703125E-07	1
186.867616528205	0.257080078125	9.02099609375E-07	1
186.897616528129	0.25677490234375	8.966064453125E-07	1
186.927616528053	0.256500244140625	9.185791015625E-07	1
186.957616527977	0.256195068359375	9.124755859375E-07	1
186.987616527902	0.255889892578125	9.2620849609375E-07	1
187.017616527826	0.255584716796875	8.819580078125E-07	1
187.04761652775	0.25531005859375	9.16748046875E-07	1
187.077616527674	0.2550048828125	9.0606689453125E-07	1
187.107616527599	0.254730224609375	9.173583984375E-07	1
187.137616527523	0.254425048828125	8.9447021484375E-07	1
187.167616527447	0.254150390625	9.2742919921875E-07	1
187.197616527371	0.25384521484375	8.966064453125E-07	1
187.227616527296	0.2535400390625	9.1705322265625E-07	1
187.25761652722	0.25323486328125	8.953857421875E-07	1
187.287616527144	0.252960205078125	9.2315673828125E-07	1
187.317616527068	0.252655029296875	9.0118408203125E-07	1
187.347616526993	0.25238037109375	9.1033935546875E-07	1
187.377616526917	0.2520751953125	9.0850830078125E-07	1
187.407616526841	0.25177001953125	9.0240478515625E-07	1
187.437616526766	0.251495361328125	9.0728759765625E-07	1
187.46761652669	0.251190185546875	8.990478515625E-07	1
187.497616526614	0.250885009765625	8.9996337890625E-07	1
187.527616526538	0.2506103515625	8.9111328125E-07	1
187.557616526463	0.25030517578125	9.0087890625E-07	1
187.587616526387	0.250030517578125	9.2041015625E-07	1
187.617616526311	0.249725341796875	8.9141845703125E-07	1
187.647616526235	0.249420166015625	9.002685546875E-07	1
187.67761652616	0.2491455078125	9.0423583984375E-07	1
187.707616526084	0.24884033203125	8.984375E-07	1
187.737616526008	0.24853515625	8.9385986328125E-07	1
187.767616525932	0.248260498046875	9.0087890625E-07	1
187.797616525857	0.247955322265625	9.0362548828125E-07	1
187.827616525781	0.2476806640625	8.9385986328125E-07	1
187.857616525705	0.24737548828125	9.185791015625E-07	1
187.887616525629	0.2470703125	8.953857421875E-07	1
187.917616525554	0.246795654296875	8.8409423828125E-07	1
187.947616525478	0.246490478515625	8.8775634765625E-07	1
187.977616525402	0.2462158203125	8.9630126953125E-07	1
188.007616525326	0.24591064453125	8.9569091796875E-07	1
188.037616525251	0.24560546875	8.8653564453125E-07	1
188.067616525175	0.245330810546875	8.868408203125E-07	1
188.097616525099	0.245025634765625	8.941650390625E-07	1
188.127616525023	0.244720458984375	8.8653564453125E-07	1
188.157616524948	0.24444580078125	8.8592529296875E-07	1
188.187616524872	0.244140625	8.9935302734375E-07	1
188.217616524796	0.24383544921875	8.782958984375E-07	1
188.24761652472	0.243560791015625	8.9569091796875E-07	1
188.277616524645	0.243255615234375	8.8714599609375E-07	1
188.307616524569	0.242950439453125	8.9202880859375E-07	1
188.337616524493	0.24267578125	8.868408203125E-07	1
188.367616524417	0.24237060546875	8.75244140625E-07	1
188.397616524342	0.242095947265625	8.7646484375E-07	1
188.427616524266	0.241790771484375	8.8226318359375E-07	1
188.45761652419	0.24151611328125	8.7799072265625E-07	1
188.487616524115	0.2412109375	8.880615234375E-07	1
188.517616524039	0.24090576171875	8.7799072265625E-07	1
188.547616523963	0.240631103515625	8.868408203125E-07	1
188.577616523887	0.240325927734375	8.7799072265625E-07	1
188.607616523812	0.240020751953125	8.819580078125E-07	1
188.637616523736	0.23974609375	8.819580078125E-07	1
188.66761652366	0.23944091796875	8.75244140625E-07	1
188.697616523584	0.239166259765625	8.8836669921875E-07	1
188.727616523509	0.238861083984375	8.75244140625E-07	1
188.757616523433	0.23858642578125	8.7921142578125E-07	1
188.787616523357	0.23828125	8.8134765625E-07	1
188.817616523281	0.23797607421875	8.6883544921875E-07	1
188.847616523206	0.237701416015625	8.7432861328125E-07	1
188.87761652313	0.237396240234375	8.758544921875E-07	1
188.907616523054	0.237091064453125	8.8470458984375E-07	1
188.937616522978	0.236785888671875	8.6181640625E-07	1
188.967616522903	0.23651123046875	8.8531494140625E-07	1
188.997616522827	0.2362060546875	8.7738037109375E-07	1
189.027616522751	0.235931396484375	8.72802734375E-07	1
189.057616522675	0.235626220703125	8.59375E-07	1
189.0876165226	0.235321044921875	8.7554931640625E-07	1
189.117616522524	0.23504638671875	8.6639404296875E-07	1
189.147616522448	0.2347412109375	8.7860107421875E-07	1
189.177616522372	0.234466552734375	8.685302734375E-07	1
189.207616522297	0.234161376953125	8.709716796875E-07	1
189.237616522221	0.233856201171875	8.734130859375E-07	1
189.267616522145	0.23358154296875	8.6395263671875E-07	1
189.297616522069	0.2332763671875	8.70361328125E-07	1
189.327616521994	0.233001708984375	8.7738037109375E-07	1
189.357616521918	0.232696533203125	8.8134765625E-07	1
189.387616521842	0.232391357421875	8.7677001953125E-07	1
189.417616521766	0.23211669921875	8.77685546875E-07	1
189.447616521691	0.2318115234375	8.8165283203125E-07	1
189.477616521615	0.231536865234375	8.636474609375E-07	1
189.507616521539	0.231231689453125	8.7005615234375E-07	1
