E,j,
V vs. RHE,\g(m)A/cm\+(-2),
0.24402362,-6.13802122271122
0.2430319,-6.1579044262168
0.24205744,-6.16610150155277
0.24107519,-6.1812249144273
0.24008255,-6.15441582165802
0.23908727,-6.16296215860438
0.23810619,-6.18301969949284
0.23711409,-6.22941357416769
0.23610246,-6.24947101171034
0.23510227,-6.23621552509466
0.23409191,-6.24022702483189
0.23308836,-6.27510979558742
0.23207247,-6.29952753689837
0.23109226,-6.37068778345384
0.23008507,-6.3614439524248
0.22909509,-6.34592133115624
0.22810702,-6.23080881056235
0.22711173,-6.2541801819824
0.22611728,-6.25540097133468
0.22511926,-6.3166196781116
0.22413923,-6.38429183152046
0.22315052,-6.40522140724304
0.22212701,-6.35568844881503
0.22113109,-6.32237571240705
0.22012413,-6.34878627495544
0.21913669,-6.39248918964507
0.21812992,-6.40365160982653
0.21710855,-6.42562782925654
0.2161103,-6.38603616370698
0.21511459,-6.31348077546279
0.21410783,-6.28801619073118
0.21311446,-6.29464393354056
0.21209817,-6.3610950849241
0.21109502,-6.4149886498472
0.21010014,-6.48510283688145
0.20909679,-6.55417011968386
0.20808262,-6.54701924775566
0.20707481,-6.47306814427022
0.20606826,-6.44969689945708
0.20509315,-6.38760564743076
0.20408595,-6.47481236015122
0.20308793,-6.51335772492863
0.2020818,-6.55678575597331
0.20108609,-6.57300653958306
0.20007636,-6.55696069216366
0.19909748,-6.57300057569419
0.19808473,-6.55120527229384
0.19709241,-6.50289252933324
0.19610327,-6.44272029180542
0.19512878,-6.46155731250587
0.19412565,-6.55835615817873
0.19310977,-6.58678535503081
0.1921183,-6.59568024146519
0.19114105,-6.63788779253038
0.19012645,-6.60544732190618
0.18911885,-6.59411017089676
0.18809979,-6.63841088974828
0.18709156,-6.65445739512481
0.18609436,-6.65986382055473
0.18510291,-6.68358410300696
0.1841248,-6.64748099017711
0.1831295,-6.64102739733247
0.18211766,-6.71550206857479
0.18110497,-6.81369599479282
0.18010882,-6.83166017549242
0.17913455,-6.81683561089317
0.17814575,-6.74752593332053
0.17715627,-6.7674768416415
0.17613256,-6.76468612826581
0.17512073,-6.80113833123838
0.17413093,-6.86654291999611
0.17313652,-6.91119261999539
0.1721361,-6.90840216847338
0.17113212,-6.92095994700416
0.17012601,-6.90194882153193
0.16912648,-6.86846136227122
0.16813672,-6.86567073728777
0.16714419,-6.8027076135874
0.16613954,-6.76765094043181
0.16515106,-6.84160231773374
0.16416276,-6.84334581584328
0.16316959,-6.91154179720116
0.16217048,-6.94485420463055
0.16117965,-6.9938642220225
0.16017653,-7.01252655642341
0.15915069,-7.02351405835878
0.15813862,-7.02647949923945
0.15713969,-7.04584982327392
0.15612151,-7.06432686450346
0.15512092,-7.04985073208977
0.15413368,-7.09502365823992
0.15313436,-7.0158402460592
0.15212464,-6.96002784009908
0.15112214,-6.97363275414364
0.15012664,-6.99421313604538
0.14914429,-7.04915266810983
0.14816216,-7.06136221516523
0.14714395,-7.1468242952985
0.14613232,-7.20350797811278
0.14515443,-7.2556577505071
0.14417209,-7.22810049644162
0.1431592,-7.14717248955611
0.14217153,-7.10915086666162
0.14114441,-7.02403793515619
0.14016123,-7.02647949724566
0.13915342,-7.10461596864131
0.13810889,-7.11874318769671
0.13711827,-7.14316143178
0.13612871,-7.14672401465049
0.13510753,-7.13252218591034
0.1341112,-7.17629982881133
0.13310868,-7.28251689207665
0.13211212,-7.31216714511914
0.13112722,-7.34809632597411
0.13016313,-7.37042111848557
0.12914936,-7.40477999815475
0.12814708,-7.46966140329624
0.12713693,-7.47960344252408
0.12614124,-7.52669493988235
0.12513301,-7.57134408161494
0.12412497,-7.62209839862786
0.12310635,-7.58599516683404
0.1221172,-7.58425110779945
0.12114102,-7.57430962351525
0.12013152,-7.55512355985882
0.11914197,-7.52547398404697
0.11814942,-7.45553435969606
0.11718978,-7.44663915292299
0.11620021,-7.47454536088752
0.11518604,-7.55290661941035
0.11422132,-7.53994992372572
0.11319694,-7.61547087713131
0.1121987,-7.61704029107182
0.11119958,-7.556693821833
0.11018392,-7.54465901557462
0.10917505,-7.57361141598106
0.10816618,-7.62872595933601
0.10717513,-7.69761908153996
0.10618281,-7.77453527366634
0.10518349,-7.76023319285611
0.10416507,-7.75534904385913
0.10314262,-7.74017570613289
0.10215604,-7.80122030315346
0.10116287,-7.82999782186699
0.10019749,-7.86802024029151
0.099183537,-7.83261416330046
0.098222412,-7.79459195023834
0.097221181,-7.82110292812197
0.096213795,-7.83191634522369
0.095220894,-7.82009902396695
0.094214723,-7.81447542257591
0.093185909,-7.82441658452756
0.092168979,-7.82999781787937
0.091173902,-7.90883226752117
0.090167582,-7.9212161061018
0.089172289,-7.93516928950418
0.088173389,-7.88511210469752
0.087166637,-7.90429756954641
0.086155646,-7.93848292863006
0.085151009,-7.97633052716976
0.084168881,-7.95801736532238
0.083178267,-7.9397033806962
0.082181491,-7.97702763478569
0.081198506,-7.92435571688533
0.08021532,-7.9342970064407
0.079217903,-7.89017033653437
0.078206487,-7.85685759480954
0.077199742,-7.87133379966499
0.076180257,-7.90063550488098
0.075186662,-7.90778632762854
0.074194454,-7.9100459909258
0.073215187,-7.9965619259299
0.072201855,-8.09161715718761
0.071202114,-8.18021889063901
0.070194088,-8.23167042492741
0.069196887,-8.29812144737789
0.068190351,-8.34399234778653
0.067204393,-8.27806388356062
0.066224605,-8.20428711081205
0.065225706,-8.13225500521002
0.064228721,-8.14952203642368
0.063207112,-8.14620830757634
0.06224069,-8.20062457560756
0.061237972,-8.26725034749494
0.060217001,-8.31556310441223
0.059228294,-8.33788718579829
0.058231305,-8.30021473080513
0.057219464,-8.34713108461684
0.056202531,-8.35724730770425
0.055209365,-8.38550234993932
0.054223415,-8.40992021054655
0.053229365,-8.40849723648225
0.052251715,-8.38759521466647
0.051260043,-8.43503580814895
0.0502274,-8.49241749512889
0.049228292,-8.56497272054524
0.048216663,-8.58555343873616
0.047208637,-8.50724201054752
0.046220984,-8.57334457223446
0.045229729,-8.53689229150337
0.044232108,-8.55782198486074
0.043242976,-8.61904084815169
0.042236015,-8.63874922811718
0.041246872,-8.58712291714318
0.040249679,-8.54299701684734
0.039264575,-8.58276250072464
0.038248487,-8.59985553018004
0.037221581,-8.69456162078524
0.036225859,-8.71775799653295
0.03523121,-8.77426767625978
0.034233801,-8.88083409683836
0.033229385,-8.91432096393759
0.032219179,-8.97261655933088
0.031248569,-9.04844465785515
0.030219326,-9.06902521255375
0.029222341,-9.14070858623416
0.028224077,-9.12989472517754
0.027263165,-9.13408108068815
0.026273822,-9.09693162920376
0.02525752,-9.07617602400305
0.024278149,-9.08943180337646
0.023290712,-9.0060621506615
0.022298818,-8.94013450854978
0.021270208,-8.93629752297985
0.020248182,-9.00606199514436
0.019232098,-9.16181285025014
0.018230652,-9.19390427858308
0.017249793,-9.2347173007237
0.016255777,-9.2980292992354
0.015266644,-9.27692483384465
0.01427305,-9.36674770523266
0.013297498,-9.40511824746685
0.012306453,-9.47732547202513
0.011297134,-9.59167254281992
0.010267277,-9.66691163904322
0.0092560723,-9.65679547975773
0.0082567492,-9.65156362698023
0.0072538201,-9.71766608033691
0.0062453751,-9.61807583342412
0.0052519948,-9.57551946669726
0.0042634965,-9.58528667540669
0.0032928241,-9.6374360829339
0.0022867119,-9.6672607265275
0.0013039433,-9.79057045836877
3.1714284E-4,-9.82179009478002
-6.8727194E-4,-9.84725409532541
-0.0017101499,-9.85876549333167
-0.0027090472,-9.83225468691566
-0.0036994556,-9.86922977775601
-0.0047146943,-9.90655413020683
-0.005714227,-9.94161100340794
-0.006702302,-9.93777411553469
-0.0077130836,-9.93533257936484
-0.0087276846,-9.95486678078759
-0.0097135911,-9.97630057361941
-0.010718476,-10.0244575090599
-0.011711219,-10.0855022662499
-0.012710966,-10.1428838615146
-0.013717289,-10.1793360691394
-0.014709185,-10.2396824685949
-0.015706597,-10.2241597828598
-0.016703798,-10.2032302769205
-0.017717127,-10.1847424095001
-0.018691406,-10.1744518649803
-0.019715769,-10.1259651342181
-0.020721246,-10.1685225756083
-0.021714624,-10.1962539138428
-0.022729224,-10.1798589184602
-0.023726638,-10.1669521328621
-0.024724048,-10.2332290332611
-0.025707666,-10.3363068585854
-0.02672736,-10.4678142403121
-0.027721591,-10.5619972908553
-0.028717302,-10.6205993129312
-0.029731268,-10.676062721793
-0.030741058,-10.6923062048611
-0.031744555,-10.8234413849327
-0.032757673,-10.8698349565485
-0.03374999,-10.9798894081333
-0.03473955,-11.0665727684283
-0.035736963,-11.1318022721245
-0.036739681,-11.1736615857329
-0.037723932,-11.2104625937335
-0.038696941,-11.3056920420809
-0.039672073,-11.3435393894006
-0.040679667,-11.4440009417455
-0.041690238,-11.4877787401636
-0.04270272,-11.6095186180971
-0.043705642,-11.5938214819965
-0.044702843,-11.5741130369
-0.045697708,-11.5662642438816
-0.046708282,-11.5800431962376
-0.047736462,-11.6473662751219
-0.048724748,-11.7713737173741
-0.049726404,-11.8625914732493
-0.050687101,-11.9829360892009
-0.051688459,-12.1536920009358
-0.052688714,-12.289030316599
-0.053678915,-12.3931548035749
-0.054675482,-12.4458274532033
-0.055678193,-12.4746049852089
-0.056682609,-12.4995464767104
-0.057685543,-12.5011161518399
-0.058701202,-12.4760006107287
-0.059705406,-12.5258823934583
-0.060698152,-12.6378561360165
-0.061692588,-12.727329642116
-0.062687881,-12.7616884526664
-0.063696757,-12.871393774897
-0.064696282,-12.9266831361428
-0.065705582,-12.9974946122297
-0.066728249,-13.1555118353685
-0.067743272,-13.3391695776634
-0.068736874,-13.4684093213002
-0.069718145,-13.495790941342
-0.070703253,-13.5257898392432
-0.071691751,-13.5109655936535
-0.072686769,-13.5689661903548
-0.073663227,-13.6947963600752
-0.074657246,-13.8458380090204
-0.075649142,-13.9436829421277
-0.076644428,-14.0349006355303
-0.077653296,-14.2237896397704
-0.078638196,-14.3256459862165
-0.079628184,-14.5218605885606
-0.080638319,-14.6491816453484
-0.081628516,-14.8553373837245
-0.082633778,-15.0307961715178
-0.083665572,-15.2381731235953
-0.084669352,-15.4216550171996
-0.085656144,-15.5812432559726
-0.0866924,-15.7708289212153
-0.087699361,-15.8883832856904
-0.088712908,-16.043261408461
-0.089692704,-16.2199420519624
-0.090685651,-16.327379928838
-0.091668636,-16.4862705416045
-0.092666894,-16.6701007377969
-0.093640193,-16.8224095667798
-0.094611645,-16.991020250224
-0.095602684,-17.1450256838587
-0.096595213,-17.3053112057027
-0.09760239,-17.4968155418441
-0.098618254,-17.7165768774768
-0.099634133,-17.8960475358559
-0.1006602,-18.1377819480101
-0.1016646,-18.3870182788272
-0.10265375,-18.6195107733451
-0.10365646,-18.8176431945664
-0.10464921,-19.111527975264
-0.10561924,-19.3630320571534
-0.10662026,-19.5672680413278
-0.10759179,-19.8327240531778
-0.10858558,-20.0414957016598
-0.10959998,-20.3149749735088
-0.11057892,-20.5682228784986
-0.11156022,-20.7960056571051
-0.11259561,-21.0530893753049
-0.11358474,-21.3811595436641
-0.11458203,-21.773089771701
-0.11557702,-22.1794463591079
-0.11657909,-22.5568753804587
-0.11759837,-22.9079666753473
-0.11862867,-23.2084805273962
-0.11963543,-23.4196945089075
-0.12066615,-23.7322420280848
-0.12165975,-24.0468809153029
-0.1226822,-24.3067563564106
-0.12367982,-24.6154672170028
-0.1246904,-24.9700476281946
-0.12568209,-25.3105009851525
-0.12669052,-25.6600247416108
-0.127689,-25.9260041962725
-0.12865755,-26.1281490742595
-0.12963268,-26.4461022459331
-0.13059656,-26.7509742853214
-0.13159142,-27.0227097805924
-0.13259012,-27.4018841842028
-0.13358095,-27.7423362265757
-0.1345892,-28.1553481445934
-0.13558002,-28.5131916272472
-0.13658568,-28.8486375300468
-0.13757971,-29.1116488827566
-0.13859262,-29.3978610388006
-0.13957222,-29.7716278000926
-0.14055794,-30.0156302809995
-0.14155324,-30.2469023300971
-0.14256147,-30.5102632773835
-0.14356653,-30.7874060746958
-0.14457646,-31.0364660743203
-0.14558809,-31.3573849739833
-0.14658634,-31.7015036401994
-0.14757825,-31.9632955523693
-0.14859158,-32.2559620502655
-0.14958327,-32.4875811232546
-0.15058045,-32.6553652340994
-0.15159525,-32.7741411964168
-0.15259777,-32.8569860538526
-0.15361196,-32.8983214806945
-0.15460216,-32.9675651830817
-0.15561052,-33.0200064947406
-0.15660504,-33.0399447465611
-0.15764129,-32.9757615429724
-0.15866946,-32.8822771219864
-0.1596709,-32.7239099546896
-0.1606577,-32.5407754212661
-0.16163284,-32.2491588156575
-0.16264106,-31.8816728045197
-0.16361281,-31.5539490353248
-0.16461997,-31.1482680069817
-0.1656331,-30.681539753112
-0.16663495,-30.2006826412758
-0.16764872,-29.6001788704667
-0.16864845,-29.0150248177569
-0.16964756,-28.528064790291
-0.17066047,-27.8455905698459
-0.17165662,-27.285200778237
-0.17265211,-26.7242910914685
-0.17364974,-26.1811687544255
-0.17467409,-25.6029908049336
-0.17567892,-24.959233284636
-0.17670275,-24.4381960399289
-0.1776727,-23.8360167011651
-0.17866758,-23.2485954543205
-0.17967112,-22.6735563752441
-0.18064922,-22.09101838417
-0.18164961,-21.5871406003929
-0.18264638,-21.1863408167308
-0.18363212,-20.8429214925265
-0.18463272,-20.4822369175803
-0.18562993,-20.2457341541703
-0.18661734,-19.9900447043709
-0.1876139,-19.6949388056747
-0.18863277,-19.3583224794796
-0.18965712,-19.0133331737637
-0.1906278,-18.7149136193265
-0.19163242,-18.4135281454944
-0.19261795,-18.0620870473438
-0.19363405,-17.7750045269459
-0.19462509,-17.5086761303481
-0.19514583,-17.342635309592
-0.19524515,-17.3520530453472
-0.19535592,-17.2139174496074
