E,<I>,I (raw),j,j
0.10453688,-2.74574920284327E-6,-0.00274574920284327,-0.0180578329802949,-1.80578329802949E-5
0.10553216,-5.02646566482826E-6,-0.00502646566482826,-0.0330573081338474,-3.30573081338474E-5
0.10652703,-1.15455688645371E-6,-0.00115455688645371,-0.00759311717189651,-7.59311717189651E-6
0.10752656,1.43596332935974E-5,0.0143596332935974,0.0944382900687184,9.44382900687184E-5
0.10853628,1.743596037487E-5,0.01743596037487,0.114670218232024,1.14670218232024E-4
0.10954346,3.55756101934428E-5,0.0355756101934428,0.233968356024663,2.33968356024663E-4
0.11054235,4.48045686059435E-5,0.0448045686059435,0.294663990360986,2.94663990360986E-4
0.11152491,5.47495599158135E-5,0.0547495599158135,0.360068722839157,3.60068722839157E-4
0.11252572,5.76667486566543E-5,0.0576667486566543,0.379254053749771,3.79254053749771E-4
0.113507,5.992094291211E-5,0.05992094291211,0.394079101619404,3.94079101619404E-4
0.11449613,4.9074278081207E-5,0.049074278081207,0.322744377491337,3.22744377491337E-4
0.11549163,4.80134846393791E-5,0.0480134846393791,0.315767909728264,3.15767909728264E-4
0.11649244,3.4276134114306E-5,0.034276134114306,0.225422155965807,2.25422155965807E-4
0.11750513,2.54980243678598E-5,0.0254980243678598,0.167691595752996,1.67691595752996E-4
0.11853077,2.74339774368256E-5,0.0274339774368256,0.180423682551335,1.80423682551335E-4
0.11952458,3.49126151301485E-5,0.0349126151301485,0.229608069182977,2.29608069182977E-4
0.12053196,4.31072826516912E-5,0.0431072826516912,0.283501533771742,2.83501533771742E-4
0.12153701,4.48310750300608E-5,0.0448310750300608,0.294838313849496,2.94838313849496E-4
0.12252297,3.89701746491432E-5,0.0389701746491432,0.256293220188662,2.56293220188662E-4
0.12353502,4.24177623680558E-5,0.0424177623680558,0.27896679982535,2.7896679982535E-4
0.12452083,3.70997773849399E-5,0.0370997773849399,0.243992271009177,2.43992271009177E-4
0.12551349,4.44067598692756E-5,0.0444067598692756,0.292047741317769,2.92047741317769E-4
0.1265073,3.87845257137088E-5,0.0387845257137088,0.255072272017003,2.55072272017003E-4
0.12750642,4.33989981129597E-5,0.0433989981129597,0.285420044417908,2.85420044417908E-4
0.12849364,3.79358941968474E-5,0.0379358941968474,0.249491119092538,2.49491119092538E-4
0.12949295,3.56551687935457E-5,0.0356551687935457,0.23449158513507,2.3449158513507E-4
0.13048591,3.09611361662595E-5,0.0309611361662595,0.203620572917416,2.03620572917416E-4
0.13147037,2.93169056043831E-5,0.0293169056043831,0.192807043103143,1.92807043103143E-4
0.13247648,3.58938593052472E-5,0.0358938593052472,0.23606136921798,2.3606136921798E-4
0.13346966,4.59449179541278E-5,0.0459449179541278,0.302163669518637,3.02163669518637E-4
0.1344658,4.99229048121684E-5,0.0499229048121684,0.32832549894061,3.2832549894061E-4
0.13548103,4.70322424822221E-5,0.0470322424822221,0.309314622964557,3.09314622964557E-4
0.13647868,4.64488060332416E-5,0.0464488060332416,0.305477565326738,3.05477565326738E-4
0.13749284,4.50697537467526E-5,0.0450697537467526,0.29640802036075,2.9640802036075E-4
0.13849555,4.02431262721672E-5,0.0402431262721672,0.264664978168873,2.64664978168873E-4
0.1395267,3.35600883766396E-5,0.0335600883766396,0.220712973377812,2.20712973377812E-4
0.14051776,2.71687817385353E-5,0.0271687817385353,0.178679583118707,1.78679583118707E-4
0.14152557,2.47289376681516E-5,0.0247289376681516,0.162633581293293,1.62633581293293E-4
0.1425079,2.809697707562E-5,0.02809697707562,0.184783999484487,1.84783999484487E-4
0.14349896,3.28705716172966E-5,0.0328705716172966,0.216178262609459,2.16178262609459E-4
0.14448678,3.71137624297388E-5,0.0371137624297388,0.24408424576162,2.4408424576162E-4
0.14548829,4.03596882524072E-5,0.0403596882524072,0.265431565579277,2.65431565579277E-4
0.14647825,3.88640812758466E-5,0.0388640812758466,0.255595481147775,2.55595481147775E-4
0.14747351,4.72709268264126E-5,0.0472709268264126,0.310884366485903,3.10884366485903E-4
0.14848155,5.29992226019102E-5,0.0529992226019102,0.348557365996765,3.48557365996765E-4
0.14947958,6.9070332529009E-5,0.069070332529009,0.454251439793087,4.54251439793087E-4
0.15046914,7.07410879133225E-5,0.0707410879133225,0.46523941409519,4.6523941409519E-4
0.15145488,6.75056675100278E-5,0.0675056675100278,0.44396118474954,4.4396118474954E-4
0.15246142,5.60225124735958E-5,0.0560225124735958,0.368440486966948,3.68440486966948E-4
0.15347601,5.23627581843458E-5,0.0523627581843458,0.344371561940671,3.44371561940671E-4
0.15446475,4.73769918964232E-5,0.0473769918964232,0.311581919385968,3.11581919385968E-4
0.15549865,6.01065760892855E-5,0.0601065760892855,0.3952999461545,3.952999461545E-4
0.15651092,6.02126680430754E-5,0.0602126680430754,0.395997675859787,3.95997675859787E-4
0.1575041,4.91803614926944E-5,0.0491803614926944,0.323442051016885,3.23442051016885E-4
0.15850234,5.29727184736354E-5,0.0529727184736354,0.348383057607208,3.48383057607208E-4
0.15948088,6.09287041994675E-5,0.0609287041994675,0.40070679543509,4.0070679543509E-4
0.16049251,6.51453799712776E-5,0.0651453799712776,0.428438398430933,4.28438398430933E-4
0.16149035,6.86460051547837E-5,0.0686460051547837,0.451460786937833,4.51460786937833E-4
0.16246907,5.97618305814901E-5,0.0597618305814901,0.393032675424155,3.93032675424155E-4
0.16347073,5.79319613665222E-5,0.0579319613665222,0.3809982650616,3.809982650616E-4
0.16446729,5.76932659883926E-5,0.0576932659883926,0.379428448973893,3.79428448973893E-4
0.16546831,5.37683039441264E-5,0.0537683039441264,0.353615345222114,3.53615345222114E-4
0.16647479,4.58887635096307E-5,0.0458887635096307,0.301794361360856,3.01794361360856E-4
0.167492,3.58142991766878E-5,0.0358142991766878,0.235538130055449,2.35538130055449E-4
0.16848923,3.69281410870472E-5,0.0369281410870472,0.242863479057789,2.42863479057789E-4
0.16951929,3.55225735230786E-5,0.0355225735230786,0.23361955237782,2.3361955237782E-4
0.17051925,4.36111656054234E-5,0.0436111656054234,0.286815395871999,2.86815395871999E-4
0.171519,4.46719654658208E-5,0.0446719654658208,0.293791905847761,2.93791905847761E-4
0.17249581,2.63997010342286E-5,0.0263997010342286,0.173621608088666,1.73621608088666E-4
0.17349258,1.81254812443083E-5,0.0181254812443083,0.119204956031037,1.19204956031037E-4
0.17448214,2.10426641429094E-5,0.0210426641429094,0.138390248519282,1.38390248519282E-4
0.17547934,3.56551696761977E-5,0.0356551696761977,0.234491590939963,2.34491590939963E-4
0.17646044,4.64753248776459E-5,0.0464753248776459,0.305651970499135,3.05651970499135E-4
0.17746273,4.92864416956865E-5,0.0492864416956865,0.324139703441281,3.24139703441281E-4
0.17844358,4.74035289370376E-5,0.0474035289370376,0.31175644422848,3.11756444228481E-4
0.17946836,4.47780468246291E-5,0.0447780468246291,0.294489565873556,2.94489565873556E-4
0.18045495,3.77767750971239E-5,0.0377767750971239,0.24844464837926,2.4844464837926E-4
0.18147889,4.15956485571517E-5,0.0415956485571517,0.273560044586114,2.73560044586114E-4
0.1824916,4.73769968781175E-5,0.0473769968781175,0.31158195214883,3.1158195214883E-4
0.18347266,5.90457871017709E-5,0.0590457871017709,0.388323507685889,3.88323507685889E-4
0.18448152,6.26259729901652E-5,0.0626259729901652,0.411869139145633,4.11869139145633E-4
0.18548086,6.50923423487861E-5,0.0650923423487861,0.428089588522282,4.28089588522282E-4
0.18649587,6.00800609112817E-5,0.0600800609112817,0.395125565094737,3.95125565094737E-4
0.18748149,4.69637924037338E-5,0.0469637924037338,0.308864450718836,3.08864450718836E-4
0.1884667,4.33459577398784E-5,0.0433459577398784,0.285071216419589,2.85071216419589E-4
0.18948428,4.24708009410957E-5,0.0424708009410957,0.279315615985426,2.79315615985426E-4
0.19045666,4.20729994882802E-5,0.0420729994882802,0.276699414845561,2.76699414845561E-4
0.19147274,4.33459581140974E-5,0.0433459581140974,0.285071218880696,2.85071218880696E-4
0.19245338,4.0587884623417E-5,0.040587884623417,0.26693233336613,2.6693233336613E-4
0.19345506,3.47800088383741E-5,0.0347800088383741,0.22873596394244,2.2873596394244E-4
0.19444695,3.26053755672876E-5,0.0326053755672876,0.214434160863699,2.14434160863699E-4
0.19544861,4.64488060206097E-5,0.0464488060206097,0.305477565243662,3.05477565243662E-4
0.19645195,6.52779707637466E-5,0.0652779707637466,0.429310401737954,4.29310401737954E-4
0.19745235,7.52229774750254E-5,0.0752229774750254,0.49471523550581,4.9471523550581E-4
0.19845186,6.31033390890126E-5,0.0631033390890126,0.415008609157867,4.15008609157867E-4
0.19945818,4.92599172932591E-5,0.0492599172932591,0.323965261715707,3.23965261715707E-4
0.20046282,3.9367964207473E-5,0.039367964207473,0.25890934310265,2.5890934310265E-4
0.20144877,3.02716244770332E-5,0.0302716244770332,0.199085895493448,1.99085895493448E-4
0.20243853,3.76441630183739E-5,0.037644163018374,0.247572505079807,2.47572505079807E-4
0.20342726,4.31603227089759E-5,0.0431603227089759,0.283850359693177,2.83850359693177E-4
0.20445564,3.83336820909284E-5,0.0383336820909284,0.252107231061344,2.52107231061344E-4
0.2054297,4.67140058775487E-5,0.0467140058775487,0.30722169202627,3.0722169202627E-4
0.20643815,5.04533247638821E-5,0.0504533247638821,0.331813885602999,3.31813885602999E-4
0.20744427,5.04798301442912E-5,0.0504798301442912,0.331988202227405,3.31988202227406E-4
0.20844249,4.59891459610883E-5,0.0459891459610883,0.30245454166454,3.0245454166454E-4
0.20942955,3.76176476019432E-5,0.0376176476019432,0.247398122451994,2.47398122451994E-4
0.21043332,4.95781615781098E-5,0.0495781615781098,0.326058243163837,3.26058243163837E-4
0.21144114,5.76402400756453E-5,0.0576402400756453,0.379079716076137,3.79079716076137E-4
0.2124307,6.51453853998244E-5,0.0651453853998244,0.428438434132589,4.28438434132589E-4
0.21345675,7.28892019247324E-5,0.0728892019247324,0.479366809270432,4.79366809270432E-4
0.21445863,7.2040563439815E-5,0.072040563439815,0.473785610519497,4.73785610519497E-4
0.21547939,6.46414927748158E-5,0.0646414927748158,0.425124508427726,4.25124508427726E-4
0.21648209,6.0902191636261E-5,0.060902191636261,0.400532431571935,4.00532431571935E-4
0.21747249,5.95231518805879E-5,0.0595231518805879,0.391462969016744,3.91462969016744E-4
0.21851723,5.01350920229824E-5,0.0501350920229824,0.329720980075401,3.29720980075401E-4
0.21950339,4.3266420195525E-5,0.043266420195525,0.284548125785488,2.84548125785488E-4
0.22050355,3.82541391590823E-5,0.0382541391590823,0.251584104995586,2.51584104995586E-4
0.22148907,2.32703484373234E-5,0.0232703484373234,0.153040949639288,1.53040949639288E-4
0.22247483,1.90536579541205E-5,0.0190536579541205,0.125309249891756,1.25309249891756E-4
0.22344933,2.65322930417254E-5,0.0265322930417254,0.1744936193865,1.744936193865E-4
0.22442977,4.23116858851497E-5,0.0423116858851497,0.278269171866659,2.78269171866659E-4
0.2254204,6.72934854719642E-5,0.0672934854719642,0.442565737634122,4.42565737634122E-4
0.22642416,8.91194345690058E-5,0.0891194345690058,0.586107377570744,5.86107377570744E-4
0.2274203,1.12324417898436E-4,0.112324417898436,0.738718443737842,7.38718443737842E-4
0.2284296,1.22348946907398E-4,0.122348946907398,0.804646267867782,8.04646267867782E-4
0.22940917,1.21580137695609E-4,0.121580137695609,0.799590078349152,7.99590078349152E-4
0.23039472,1.06808251378728E-4,0.106808251378728,0.702440544211828,7.02440544211828E-4
0.23141292,9.81892649557874E-5,0.0981892649557874,0.645756482490635,6.45756482490635E-4
0.23242943,9.23548666946774E-5,0.0923548666946774,0.60738568401037,6.0738568401037E-4
0.23345761,8.80586313201094E-5,0.0880586313201094,0.579130845310008,5.79130845310008E-4
0.23447008,7.67876481909803E-5,0.0767876481909803,0.505005528016362,5.05005528016362E-4
0.23547852,6.71078510189698E-5,0.0671078510189698,0.44134488470841,4.4134488470841E-4
0.23647235,5.3688746160358E-5,0.053688746160358,0.353092121480454,3.53092121480454E-4
0.23747358,4.81725957952347E-5,0.0481725957952347,0.316814328197498,3.16814328197498E-4
0.2384436,5.48291130921068E-5,0.0548291130921068,0.360591916279064,3.60591916279064E-4
0.23943318,6.39254565284217E-5,0.0639254565284217,0.420415388260512,4.20415388260512E-4
0.24041422,7.28892069395846E-5,0.0728892069395846,0.479366842251363,4.79366842251363E-4
0.2414,7.28627010239003E-5,0.0728627010239003,0.479192522106638,4.79192522106638E-4
0.24238528,8.13225630117309E-5,0.0813225630117309,0.534830078025583,5.34830078025583E-4
0.24338737,8.45845140070704E-5,0.0845845140070704,0.556282789803757,5.56282789803757E-4
0.24439731,8.38154419966486E-5,0.0838154419966486,0.551224871950358,5.51224871950358E-4
0.24540275,9.0259805208209E-5,0.090259805208209,0.593607196751986,5.93607196751986E-4
0.24639869,8.29668065686447E-5,0.0829668065686447,0.545643693303675,5.45643693303675E-4
0.24742475,9.88257504685758E-5,0.0988257504685758,0.649942425282646,6.49942425282646E-4
0.24841413,9.95152688826946E-5,0.0995152688826946,0.654477146933881,6.54477146933881E-4
0.24942,1.02591568659389E-4,0.102591568659389,0.674708895524515,6.74708895524515E-4
0.25041753,1.0707546596916E-4,0.10707546596916,0.704197921192554,7.04197921192554E-4
0.25140145,9.97274262886099E-5,0.0997274262886099,0.655872432052268,6.55872432052268E-4
0.25238466,1.04103222484911E-4,0.104103222484911,0.68465051447392,6.8465051447392E-4
0.25339225,1.01530795537504E-4,0.101530795537504,0.66773256139861,6.6773256139861E-4
0.25441304,9.01006612000145E-5,0.0901006612000145,0.592560562224399,5.92560562224399E-4
0.25543588,8.88277064316552E-5,0.0888277064316552,0.584188783558416,5.84188783558416E-4
0.25644112,1.00125229942529E-4,0.100125229942529,0.658488647668019,6.58488647668019E-4
0.25745702,1.03360659364979E-4,0.103360659364979,0.679766936329506,6.79766936329506E-4
0.25842664,1.1964391088289E-4,0.11964391088289,0.786856191233809,7.86856191233809E-4
0.25941151,1.32691752835652E-4,0.132691752835652,0.872667288071156,8.72667288071156E-4
0.26038772,1.43485366051107E-4,0.143485366051107,0.943653110263792,9.43653110263792E-4
0.2613866,1.61492437390128E-4,0.161492437390128,1.06207932572716,0.00106207932572716
0.26239717,1.65735619260785E-4,0.165735619260785,1.08998525007233,0.00108998525007233
0.26340309,1.47940730837742E-4,0.147940730837742,0.972954487498112,9.72954487498112E-4
0.26440093,1.5483591864217E-4,0.15483591864217,1.01830172810231,0.00101830172810231
0.26542801,1.48152886026765E-4,0.148152886026765,0.974349758036768,9.74349758036768E-4
0.2664178,1.50778364438035E-4,0.150778364438035,0.991616612050598,9.91616612050598E-4
0.2673904,1.46163887039722E-4,0.146163887039722,0.961268806772609,9.61268806772609E-4
0.26838693,1.41310728180442E-4,0.141310728180442,0.929351276935227,9.29351276935227E-4
0.26934871,1.37650986617802E-4,0.137650986617802,0.905282435607416,9.05282435607416E-4
0.27036417,1.41549416778414E-4,0.141549416778414,0.930921048432212,9.30921048432212E-4
0.27135569,1.36880163205734E-4,0.136880163205734,0.900212999397438,9.00212999397438E-4
0.27235812,1.33089543750329E-4,0.133089543750329,0.875283419905367,8.75283419905367E-4
0.27336934,1.31710511090609E-4,0.131710511090609,0.866214004017783,8.66214004017783E-4
0.2743918,1.2157988534985E-4,0.12157988534985,0.799588418759276,7.99588418759276E-4
0.27539834,1.33487325772169E-4,0.133487325772169,0.877899493254495,8.77899493254495E-4
0.27639896,1.3338125599047E-4,0.13338125599047,0.877201909367307,8.77201909367307E-4
0.27740461,1.33964717292657E-4,0.133964717292657,0.881039130455976,8.81039130455976E-4
0.27839416,1.35715018801522E-4,0.135715018801522,0.892550251821144,8.92550251821144E-4
0.27936995,1.38658733097448E-4,0.138658733097448,0.91191003203796,9.1191003203796E-4
0.28039217,1.25823078658667E-4,0.125823078658667,0.827494418329221,8.27494418329221E-4
0.28138828,1.32665223772063E-4,0.132665223772063,0.872492815690756,8.72492815690756E-4
0.28237915,1.41761580797113E-4,0.141761580797113,0.932316377040566,9.32316377040566E-4
0.28337061,1.54066857387786E-4,0.154066857387786,1.01324388098762,0.00101324388098762
0.28437313,1.75070669923924E-4,0.175070669923924,1.15137861606621,0.00115137861606621
0.28537118,1.83557050074039E-4,0.183557050074039,1.20719057267148,0.00120719057267148
0.28636432,1.96949632961857E-4,0.196949632961858,1.29526891016587,0.00129526891016587
0.28736854,2.01537604450803E-4,0.201537604450803,1.32544239534068,0.00132544239534068
0.28835681,2.04560872715674E-4,0.204560872715674,1.34532537421039,0.00134532537421039
0.28937504,1.9509323112743E-4,0.19509323112743,1.28306000403719,0.00128306000403719
0.29038835,1.92149516124119E-4,0.192149516124119,1.26370021916816,0.00126370021916816
0.2914038,1.67910273060241E-4,0.167910273060241,1.10428718815898,0.00110428718815898
0.2924054,1.46450715905402E-4,0.146450715905402,0.963155179987253,9.63155179987253E-4
0.2934131,1.43273218378049E-4,0.143273218378049,0.942257889155006,9.42257889155005E-4
0.29439306,1.54597252857356E-4,0.154597252857356,1.0167321066395,0.0010167321066395
0.29539514,1.73452940960791E-4,0.173452940960791,1.14073937800564,0.00114073937800564
0.29639578,1.88914085571115E-4,0.188914085571115,1.24242192307142,0.00124242192307142
0.29737806,1.88595844469496E-4,0.188595844469496,1.24032896255829,0.00124032896255829
0.29839209,1.97665678873212E-4,0.197665678873212,1.29997809389615,0.00129997809389615
0.2993778,2.02916629670351E-4,0.202916629670351,1.33451176229686,0.00133451176229686
0.30037311,2.11164342734568E-4,0.211164342734568,1.38875408888255,0.00138875408888255
0.30136731,2.0986487281031E-4,0.20986487281031,1.38020792930218,0.00138020792930218
0.3023403,2.04905625537322E-4,0.204905625537322,1.34759269304139,0.00134759269304139
0.30336705,2.15540138735075E-4,0.215540138735075,1.41753217001653,0.00141753217001653
0.30438036,2.1378980893082E-4,0.21378980893082,1.40602086256247,0.00140602086256247
0.30538115,2.13789811154028E-4,0.213789811154028,1.40602087718373,0.00140602087718373
0.30635372,2.0763719999195E-4,0.20763719999195,1.36555730365617,0.00136555730365617
0.30734563,2.06947651804513E-4,0.206947651804513,1.36102238619622,0.00136102238619622
0.30834579,1.90903080326481E-4,0.190903080326481,1.25550284650532,0.00125550284650532
0.30934981,1.92573851917486E-4,0.192573851917485,1.26649092739316,0.00126649092739316
0.31034532,1.9904471077502E-4,0.19904471077502,1.30904750479922,0.00130904750479922
0.31134099,2.04826061879734E-4,0.204826061879734,1.34706943066967,0.00134706943066967
0.31232932,2.09705756320646E-4,0.209705756320646,1.37916147575435,0.00137916147575435
0.31333685,2.1115743892446E-4,0.21115743892446,1.38870868493607,0.00138870868493607
0.31435147,2.09493580529044E-4,0.209493580529044,1.37776606971973,0.00137776606971973
0.31535485,2.30762597918026E-4,0.230762597918026,1.51764496443724,0.00151764496443724
0.31634441,2.38532964077522E-4,0.238532964077522,1.56874794724377,0.00156874794724377
0.31733227,2.47284557556466E-4,0.247284557556466,1.62630411923156,0.00162630411923156
0.31833306,2.55160973943526E-4,0.255160973943526,1.67810455732456,0.00167810455732456
0.31933942,2.53225009120999E-4,0.253225009120999,1.66537239322716,0.00166537239322716
0.32033977,2.60677134519938E-4,0.260677134519938,1.7143824177636,0.0017143824177636
0.32133785,2.5927155861104E-4,0.25927155861104,1.70513843620194,0.00170513843620194
0.32233354,2.68447465638625E-4,0.268447465638625,1.76548517011896,0.00176548517011896
0.32335579,2.72054202949021E-4,0.272054202949021,1.78920542100258,0.00178920542100258
0.32433939,2.84863355950115E-4,0.284863355950115,1.87344674401681,0.00187344674401681
0.32533365,2.92527629300014E-4,0.292527629300014,1.9238519914897,0.0019238519914897
0.32631257,3.14724837885983E-4,0.314724837885983,2.06983527534503,0.00206983527534503
0.32730895,3.20983526156245E-4,0.320983526156245,2.11099648094352,0.00211099648094352
0.32832098,3.21195690857066E-4,0.321195690857066,2.11239181403795,0.00211239181403795
0.32932711,3.20559224241556E-4,0.320559224241556,2.10820599552673,0.00210820599552674
0.33034828,3.29019066915257E-4,0.329019066915257,2.1638434244234,0.0021638434244234
0.33134523,3.35967330607268E-4,0.335967330607268,2.20953972659238,0.00220953972659238
0.33236921,3.34853462416303E-4,0.334853462416303,2.20221420475168,0.00220221420475168
0.33336151,3.40475725730965E-4,0.340475725730965,2.23918986582163,0.00223918986582163
0.33433962,3.35455866928579E-4,0.335455866928579,2.20617600871324,0.00220617600871324
0.335343,3.24165938132461E-4,0.324165938132461,2.13192609238854,0.00213192609238854
0.33633256,3.2896604673422E-4,0.32896604673422,2.1634947292211,0.0021634947292211
0.33732656,3.47954369064813E-4,0.347954369064813,2.28837428954903,0.00228837428954903
0.33831143,3.73864379854341E-4,0.373864379854341,2.45877537602498,0.00245877537602498
0.33931354,3.99986542055962E-4,0.399986542055962,2.63057170820002,0.00263057170820002
0.34031668,4.19717378437984E-4,0.419717378437984,2.76033452396599,0.00276033452396599
0.34130535,4.24570566186351E-4,0.424570566186351,2.7922522437968,0.0027922522437968
0.3423053,4.19876515757602E-4,0.419876515757602,2.76138111450514,0.00276138111450514
0.34332311,4.10461924401616E-4,0.410461924401616,2.69946463717062,0.00269946463717062
0.34430739,4.09507212174909E-4,0.409507212174909,2.69318582848836,0.00269318582848836
0.3453086,4.15447696215981E-4,0.415447696215981,2.73225431607081,0.00273225431607081
0.34630746,4.09056345562122E-4,0.409056345562122,2.69022063633546,0.00269022063633546
0.34733251,4.07359103140456E-4,0.407359103140456,2.67905846604483,0.00267905846604483
0.34831038,4.03778907336043E-4,0.403778907336043,2.65551276937089,0.00265551276937089
0.34929636,4.13246502097941E-4,0.413246502097941,2.71777783158358,0.00271777783158358
0.35030881,4.2886679001539E-4,0.42886679001539,2.82050700656625,0.00282050700656625
0.35129055,4.62759308877342E-4,0.462759308877342,3.04340625907513,0.00304340625907513
0.35228032,5.05986865492663E-4,0.505986865492663,3.32769879267484,0.00332769879267484
0.35328174,5.31896867465145E-4,0.531896867465145,3.49809982116416,0.00349809982116416
0.35427958,5.49841300219189E-4,0.549841300219189,3.61611408454375,0.00361611408454375
0.35526299,5.59238964039348E-4,0.559238964039348,3.67791923539061,0.00367791923539061
0.35625252,5.49108328868902E-4,0.549108328868902,3.61129358811636,0.00361129358811636
0.35726714,5.38341241028521E-4,0.538341241028521,3.54048221404606,0.00354048221404606
0.35828048,5.37731293004781E-4,0.537731293004781,3.53647079904576,0.00353647079904576
0.35929444,5.43830815735823E-4,0.543830815735823,3.57658522851463,0.00357658522851463
0.36030757,5.52715059054918E-4,0.552715059054918,3.63501379214541,0.00363501379214541
0.3613103,5.82019624491501E-4,0.582019624491501,3.82773967827732,0.00382773967827732
0.36231706,6.04428989188617E-4,0.604428989188617,3.97511823873579,0.00397511823873579
0.36332759,6.10528581142315E-4,0.610528581142315,4.01523312345788,0.00401523312345788
0.36433372,6.16150788371467E-4,0.616150788371467,4.05220841567303,0.00405220841567303
0.36532262,6.30551151162865E-4,0.630551151162865,4.14691456941549,0.00414691456941549
0.36631027,6.45773601061389E-4,0.645773601061389,4.24702730277577,0.00424702730277577
0.36732104,6.52748391025347E-4,0.652748391025347,4.29289805896551,0.00429289805896551
0.36831269,6.53888751912749E-4,0.653888751912749,4.30039781401256,0.00430039781401256
0.36929807,6.67175232340218E-4,0.667175232340218,4.3877783527037,0.0043877783527037
0.3702974,6.72346632048478E-4,0.672346632048478,4.42178884139268,0.00442178884139268
0.37129095,6.88974699743189E-4,0.688974699743189,4.53114583179268,0.00453114583179268
0.37228307,7.15255945932667E-4,0.715255945932667,4.70398840376254,0.00470398840376254
0.37327877,7.48432433081486E-4,0.748432433081486,4.92217856591788,0.00492217856591788
0.37430122,7.65060486527444E-4,0.765060486527444,5.03153546260881,0.00503153546260881
0.37528321,7.96001361926505E-4,0.796001361926505,5.23502278754067,0.00523502278754067
0.37628949,8.30989141074195E-4,0.830989141074195,5.46512518420027,0.00546512518420027
0.37728944,8.40828037376519E-4,0.840828037376518,5.52983216688966,0.00552983216688966
0.3783015,8.44196078206651E-4,0.844196078206651,5.55198259443722,0.00555198259443722
0.37930933,8.45548596114692E-4,0.845548596114692,5.56087763206884,0.00556087763206884
0.38030121,8.54777530346636E-4,0.854777530346636,5.62157310737808,0.00562157310737808
0.38129476,8.6069151929122E-4,0.86069151929122,5.66046734596988,0.00566046734596988
0.38229838,8.7657691432873E-4,0.87657691432873,5.76494003783712,0.00576494003783712
0.3832809,9.15004368077156E-4,0.915004368077156,6.01766397232047,0.00601766397232047
0.38428745,9.45475827595346E-4,0.945475827595346,6.21806411304545,0.00621806411304545
0.38529566,9.75363804172959E-4,0.975363804172959,6.41462689037363,0.00641462689037363
0.38628247,0.00100140638379445,1.00140638379445,6.58589983573002,0.00658589983573002
0.38727143,0.00103232870899067,1.03232870899067,6.7892651624603,0.0067892651624603
0.38828519,0.00105553369040637,1.05553369040637,6.94187621604148,0.00694187621604148
0.38928002,0.00106863463871479,1.06863463871478,7.02803657482148,0.00702803657482148
0.39028504,0.00107393855301375,1.07393855301375,7.06291856566514,0.00706291856566514
0.39127803,0.0010850769806186,1.0850769806186,7.13617211159829,0.00713617211159829
0.3922627,0.00111310857280639,1.11310857280639,7.32052609752488,0.00732052609752488
0.39326584,0.00114731933748165,1.14731933748165,7.54551834153402,0.00754551834153402
0.39424711,0.00118221966254673,1.18221966254673,7.77504558325393,0.00777504558325393
0.39523566,0.00123849502061704,1.23849502061704,8.14514894735126,0.00814514894735126
0.39623421,0.0012922633043119,1.2922633043119,8.49876415940102,0.00849876415940102
0.39723513,0.00133818366369572,1.33818366369572,8.800766315785,0.008800766315785
0.39824566,0.00137438344386788,1.37438344386788,9.0388396196378,0.0090388396196378
0.39926788,0.00140787813597854,1.40787813597854,9.25912250462759,0.00925912250462759
0.40026468,0.00145744392779711,1.45744392779711,9.58509939620568,0.00958509939620568
0.40128052,0.00147020009879068,1.47020009879068,9.66899227507146,0.00966899227507146
0.4022831,0.00147635265521886,1.47635265521886,9.70945548863333,0.00970945548863333
0.40326098,0.00148417612975512,1.48417612975512,9.7609077466746,0.00976090774667461
0.40425202,0.00151782993392165,1.51782993392166,9.98223705605274,0.00998223705605274
0.4052197,0.00156771404666264,1.56771404666264,10.3103074330974,0.0103103074330974
0.40621307,0.00162950547261668,1.62950547261668,10.7166880480264,0.0107166880480264
0.40720749,0.00170238238307421,1.70238238307421,11.1959740206124,0.0111959740206124
0.40822875,0.00176719725600884,1.76719725600884,11.622238789762,0.011622238789762
0.40924096,0.0018180360405798,1.8180360405798,11.9565877098138,0.0119565877098138
0.41024116,0.00187004162631233,1.87004162631233,12.298610273356,0.012298610273356
0.41124514,0.00189345874241553,1.89345874241553,12.4526164626445,0.0124526164626445
0.41227397,0.00189486427360761,1.89486427360761,12.4618601501192,0.0124618601501192
0.41328326,0.00188149831592454,1.88149831592454,12.373956917292,0.012373956917292
0.41428509,0.00187383400215267,1.87383400215267,12.3235514039779,0.0123235514039779
0.41526279,0.0018931671118278,1.8931671118278,12.4506985101819,0.0124506985101819
0.4162496,0.00192024392031777,1.92024392031777,12.6287732173856,0.0126287732173856
0.41723239,0.00195031826923919,1.95031826923919,12.8265617004896,0.0128265617004896
0.41823956,0.00197665184552736,1.97665184552736,12.9997484292313,0.0129997484292313
0.41922531,0.00203059339946777,2.03059339946777,13.3545031791352,0.0133545031791352
0.42021272,0.00208045099437489,2.08045099437489,13.6823991576534,0.0136823991576534
0.42122054,0.00211442292149715,2.11442292149715,13.9058206505404,0.0139058206505404
0.42223448,0.00212744436086924,2.12744436086924,13.9914581068313,0.0139914581068313
0.42325118,0.00212115913887425,2.12115913887425,13.9501223981977,0.0139501223981977
0.42423865,0.00208607313591831,2.08607313591831,13.7193740178765,0.0137193740178765
0.42522964,0.00205348011352019,2.05348011352019,13.5050210994895,0.0135050210994895
0.42621505,0.00204218253889446,2.04218253889446,13.4307208992153,0.0134307208992153
