t,E,I
56.16549333401898,0.9026289418601948,-4.493951654126359
56.18549333401898,0.9016289418601948,-4.517307159112633
56.205493334018975,0.9006289418601948,-4.540839442096862
56.22549333401898,0.8996289418601948,-4.564554637555609
56.245493334018974,0.8986289418601949,-4.588459054936189
56.26549333401897,0.8976289418601948,-4.612559180520617
56.285493334018966,0.8966289418601948,-4.63686167893282
56.30549333401896,0.8956289418601948,-4.661373394243088
56.325493334018965,0.8946289418601948,-4.686101350620472
56.34549333401896,0.8936289418601948,-4.711052752480703
56.36549333401896,0.8926289418601948,-4.736234984074069
56.38549333401896,0.8916289418601948,-4.761655608454615
56.405493334018956,0.8906289418601948,-4.7873223657691515
56.42549333401895,0.8896289418601948,-4.813243170801839
56.44549333401895,0.8886289418601948,-4.839426109707715
56.465493334018944,0.8876289418601948,-4.8658794358665025
56.48549333401895,0.8866289418601948,-4.892611564786406
56.505493334018944,0.8856289418601948,-4.919631067986626
56.52549333401894,0.8846289418601948,-4.946946665786936
56.54549333401894,0.8836289418601948,-4.974567218933104
56.56549333401894,0.8826289418601948,-5.002501718988286
56.585493334018935,0.8816289418601948,-5.030759277422895
56.60549333401893,0.8806289418601948,-5.059349113339001
56.62549333401893,0.8796289418601948,-5.0882805397702136
56.64549333401893,0.8786289418601948,-5.117562948504199
56.665493334018926,0.8776289418601948,-5.147205793382936
56.68549333401892,0.8766289418601948,-5.177218572045213
56.705493334018925,0.8756289418601948,-5.2076108060871675
56.72549333401892,0.8746289418601948,-5.238392019629699
56.74549333401892,0.8736289418601948,-5.269571716296479
56.76549333401891,0.8726289418601948,-5.301159354623025
56.78549333401891,0.8716289418601948,-5.333164321935826
56.80549333401891,0.8706289418601948,-5.365595906760732
56.82549333401891,0.8696289418601948,-5.398463269841571
56.845493334018904,0.8686289418601948,-5.431775413873051
56.86549333401891,0.8676289418601948,-5.465541152076138
56.8854933340189,0.8666289418601948,-5.499769075768872
56.9054933340189,0.8656289418601948,-5.534467521110747
56.925493334018896,0.8646289418601948,-5.569644535223645
56.94549333401889,0.8636289418601948,-5.605307841916418
56.965493334018895,0.8626289418601948,-5.641464807263156
56.98549333401889,0.8616289418601948,-5.678122405305956
57.00549333401889,0.8606289418601948,-5.715287184171382
57.02549333401889,0.8596289418601949,-5.752965232904837
57.04549333401889,0.8586289418601948,-5.791162149338359
57.06549333401889,0.8576289418601948,-5.829883009314013
57.08549333401889,0.8566289418601948,-5.869132337587123
57.10549333401889,0.8556289418601948,-5.908914080729924
57.125493334018884,0.8546289418601948,-5.9492315823471955
57.14549333401888,0.8536289418601948,-5.9900875609004425
57.165493334018876,0.8526289418601948,-6.031484090416479
57.18549333401888,0.8516289418601948,-6.073422584329927
57.205493334018875,0.8506289418601948,-6.115903782677204
57.22549333401887,0.8496289418601948,-6.158927742823323
57.245493334018875,0.8486289418601948,-6.20249383386184
57.26549333401887,0.8476289418601948,-6.246600734784322
57.28549333401887,0.8466289418601949,-6.291246436469125
57.30549333401888,0.8456289418601948,-6.33642824749132
57.32549333401887,0.8446289418601949,-6.382142803707173
57.34549333401887,0.8436289418601949,-6.42838608151912
57.365493334018865,0.8426289418601949,-6.475153414681129
57.38549333401886,0.8416289418601949,-6.522439514461512
